Curriculum,Critical Gender Studies,,,,,,,,,
Degree Plan,Critical Gender Studies/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0299,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CGS 2A,CGS,2A,,,,4,,,1
2,CGS 2B,CGS,2B,,,,4,,,2
3,CGS 100A,CGS,100A,1,,,4,,,4
7,CGS INTER COURSE 1,,,,,,4,,,4
8,CGS INTER COURSE 2,,,,,,4,,,5
9,CGS UD ELECTIVE 1,,,,,,4,,,5
4,CGS 100B,CGS,100B,1,,,4,,,6
10,CGS INTER COURSE 3,,,,,,4,,,6
11,CGS ADV COURSE 1,,,,,,4,,,7
12,CGS UD ELECTIVE 2,,,,,,4,,,7
13,CGS ADV COURSE 2,,,,,,4,,,8
14,CGS UD ELECTIVE 3,,,,,,4,,,8
15,CGS ADV COURSE 3,,,,,,4,,,9
16,CGS UD ELECTIVE 4,,,,,,4,,,9
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MCWP 40,MCWP,40,,,,4,,,1
17,GE 1,,,,,,4,,,1
18,ELECTIVE 1,,,,,,4,,,1
6,MCWP 50,MCWP,50,5,,,4,,,2
19,GE 2,,,,,,4,,,2
20,ELECTIVE 2,,,,,,4,,,2
21,GE 3,,,,,,4,,,3
22,GE 4,,,,,,4,,,3
23,ELECTIVE 3,,,,,,4,,,3
24,ELECTIVE 4,,,,,,4,,,3
25,GE 5,,,,,,4,,,4
26,GE 6,,,,,,4,,,4
27,GE 7,,,,,,4,,,5
28,GE 8,,,,,,4,,,5
29,GE 9,,,,,,4,,,6
30,GE 10,,,,,,4,,,6
31,ELECTIVE 5,,,,,,4,,,7
32,ELECTIVE 6,,,,,,4,,,7
33,ELECTIVE 7,,,,,,4,,,8
34,ELECTIVE 8,,,,,,4,,,8
35,ELECTIVE 9,,,,,,4,,,9
36,ELECTIVE 10,,,,,,4,,,9
37,MUIR UD ELECTIVE 1,,,,,,4,,,10
38,ELECTIVE 11,,,,,,4,,,10
39,ELECTIVE 12,,,,,,4,,,10
40,MUIR UD ELECTIVE 2,,,,,,4,,,11
41,ELECTIVE 13,,,,,,4,,,11
42,ELECTIVE 14,,,,,,4,,,11
43,MUIR UD ELECTIVE 3,,,,,,4,,,12
44,ELECTIVE 15,,,,,,4,,,12
45,ELECTIVE 16,,,,,,4,,,12
