Curriculum,Public Health with Concentration in Biostatistics,,,,,,,,,
Degree Plan,Public Health with Concentration in Biostatistics/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,26.1102,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
20,SBE 1,,,,,,4,,,1
2,MATH 20B,MATH,20B,1,,,4,,,2
3,MATH 18,MATH,18,,,,4,,,2
4,MATH 20C,MATH,20C,2,,,4,,,3
21,SBE 2,,,,,,4,,,3
7,MATH 11,MATH,11,2,,,5,,,4
6,BILD 1,BILD,1,,,,4,,,4
5,FMPH 40,FMPH,40,,,,4,,,4
8,FMPH 50 / FMPH 110 1,FMPH,50,,,,4,,,5
9,BILD 2,BILD,2,6,,,4,,,5
22,COMPUTER PROGRAMMING,,,,,,4,,,6
23,FMPH 50 / FMPH 110 2,FMPH,50,,,,4,,,6
10,BILD 3,BILD,3,,,,4,,,6
11,FMPH 101 / FMPH 102 1,FMPH,101,5;7,,,4,,,7
24,CONCENTRATION UDE 1,,,,,,4,,,7
25,FMPH 101 / FMPH 102 2,FMPH,101,5;7,,,4,,,8
12,USP 143,USP,143,,,,4,,,8
13,FMPH 120 / FMPH 130 1,FMPH,120,5,,,4,,,9
26,CONCENTRATION UDE 2,,,,,,4,,,9
27,FMPH 120 / FMPH 130 2,FMPH,120,5,,,4,,,10
28,FMPH UDE 1,,,,,,4,,,10
14,FMPH 193,FMPH,193,,,,4,,,11
29,FMPH UDE 2,,,,,,4,,,11
15,FMPH 194,FMPH,194,14,,,4,,,12
30,FMPH UDE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
31,DEI,,,,,,4,,,1
16,CCE 1,CCE,1,,,,4,,,2
32,ELECTIVE 1,,,,,,4,,,2
33,BREADTH GE 1,,,,,,4,,,3
34,ELECTIVE 2,,,,,,4,,,3
17,CCE 2,CCE,2,,,,4,,,4
35,BREADTH GE 2,,,,,,4,,,5
36,ELECTIVE 3,,,,,,4,,,5
18,CCE 3,CCE,3,,,,4,,,6
37,BREADTH GE 3,,,,,,4,,,7
38,ELECTIVE 4,,,,,,4,,,7
39,BREADTH GE 4,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,8
19,CCE 120,CCE,120,,,,4,,,9
41,BREADTH GE 5,,,,,,4,,,10
42,UD ELECTIVE,,,,,,4,,,10
43,ELECTIVE 6,,,,,,4,,,11
44,ELECTIVE 7,,,,,,3,,,11
45,ELECTIVE 8,,,,,,4,,,12
