Curriculum,Jewish Studies,,,,,,,,,
Degree Plan,Jewish Studies/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,38.0206,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,JWSP 1,JWSP,1,,,,4,,,1
2,JWSP 2,JWSP,2,1,,,4,,,2
3,JWSP 3,JWSP,3,2,,,4,,,3
4,"JWSP 101 / JWSP 104 / LIAB 1A / AX, LIFR 1A / AX, LIGM 1A / AX, LIIT 1A / AX, LTRU 1A",JWSP,101,3,,,4,,,4
5,"JWSP 102 / LIAB 1B / BX, LIFR 1B / BX, LIGM 1B / BX, LIIT 1B / BX, LTRU 1B",JWSP,102,4,,,4,,,5
10,UD SURVEY COURSE: PRE - 1648,,,,,,4,,,5
6,"JWSP 103 / LIAB 1C / CX, LIFR 1B / BX, LIGM 1B / BX, LIIT 1B / BX, LTRU 1C",JWSP,103,5,,,4,,,6
11,UD SURVEY COURSE: 1648 TO PRESENT,,,,,,4,,,6
12,UD SURVEY COURSE: ELECTIVE,,,,,,4,,,7
13,UD JWSP ELECTIVE 1,,,,,,4,,,7
14,UD JWSP ELECTIVE 2,,,,,,4,,,8
15,UD JWSP ELECTIVE 3,,,,,,4,,,9
16,UD JWSP ELECTIVE 4,,,,,,4,,,10
17,UD JWSP ELECTIVE 5,,,,,,4,,,11
18,UD JWSP ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,DOC 1 / DEI,DOC,1,,,,4,,,1
19,GE 1,,,,,,4,,,1
20,GE 2,,,,,,4,,,1
8,DOC 2,DOC,2,7,,,6,,,2
21,GE 3,,,,,,4,,,2
22,GE 4,,,,,,4,,,2
9,DOC 3,DOC,3,8,,,6,,,3
23,GE 5,,,,,,4,,,3
24,GE 6,,,,,,4,,,3
25,GE 7,,,,,,4,,,4
26,GE 8,,,,,,4,,,4
27,ELECTIVE 1,,,,,,4,,,4
28,GE 9,,,,,,4,,,5
29,ELECTIVE 2,,,,,,4,,,5
30,GE 10,,,,,,4,,,6
31,ELECTIVE 3,,,,,,4,,,6
32,UD GE 1,,,,,,4,,,7
33,ELECTIVE 4,,,,,,4,,,7
34,UD GE 2,,,,,,4,,,8
35,ELECTIVE 5,,,,,,4,,,8
36,ELECTIVE 6,,,,,,4,,,8
37,UD ELECTIVE,,,,,,4,,,9
38,ELECTIVE 7,,,,,,4,,,9
39,ELECTIVE 8,,,,,,4,,,10
40,ELECTIVE 9,,,,,,4,,,10
41,ELECTIVE 10,,,,,,4,,,11
42,ELECTIVE 11,,,,,,4,,,11
43,ELECTIVE 12,,,,,,4,,,12
44,ELECTIVE 13,,,,,,4,,,12
