Curriculum,Interdisciplinary Computing and the Arts,,,,,,,,,
Degree Plan,Interdisciplinary Computing and the Arts/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 41,VIS,41,,,,4,,,1
2,CSE 11,CSE,11,,,,4,,,2
11,LD THEORY AND HISTORY,,,,,,4,,,2
3,MUS 43 1,MUS,43,,,,1,,,3
12,LD RESTRICTED ELECTIVE,,,,,,4,,,3
13,MUS 43 2,MUS,43,,,,1,,,4
4,MATH 20A,MATH,20A,,,,4,,,4
14,LD RESTRICTIVE ELECTIVE,,,,,,4,,,4
15,MUS 43 3,MUS,43,,,,1,,,5
5,MATH 20B,MATH,20B,4,,,4,,,5
16,LD BEGINNING PRACTICE,,,,,,4,,,5
17,UD HISTORY,,,,,,4,,,6
18,MUS 43 4,MUS,43,,,,1,,,6
19,UD FOUNDATION 1,,,,,,4,,,7
20,UD FOUNDATION 2,,,,,,4,,,8
21,UD THEORY & HISTORY,,,,,,4,,,8
22,UD FOUNDATION 3,,,,,,4,,,9
23,UD PRACTICE 1,,,,,,4,,,9
24,UD PRACTICE 2,,,,,,4,,,10
25,UD ADVANCED PRACTICE,,,,,,4,,,10
6,MUS 160A,MUS,160A,,,,4,,,11
26,UD ELECTIVE 1,,,,,,4,,,11
7,MUS 160B,MUS,160B,6,,,4,,,12
27,UD ELECTIVE 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,DOC 1 / DEI,DOC,1,,,,4,,,1
28,GE 1,,,,,,4,,,1
29,GE 2,,,,,,4,,,1
9,DOC 2,DOC,2,8,,,6,,,2
30,GE 3,,,,,,4,,,2
10,DOC 3,DOC,3,9,,,6,,,3
31,GE 4,,,,,,4,,,3
32,GE 5,,,,,,4,,,4
33,GE 6,,,,,,4,,,5
34,GE 7,,,,,,4,,,6
35,GE 8,,,,,,4,,,6
36,UD GE 1,,,,,,4,,,7
37,ELECTIVE 1,,,,,,4,,,7
38,ELECTIVE 2,,,,,,4,,,7
39,UD GE 2,,,,,,4,,,8
40,ELECTIVE 3,,,,,,4,,,8
41,UD ELECTIVE 3,,,,,,4,,,9
42,ELECTIVE 4,,,,,,4,,,9
43,ELECTIVE 5,,,,,,4,,,10
44,ELECTIVE 6,,,,,,4,,,10
45,ELECTIVE 7,,,,,,4,,,11
46,ELECTIVE 8,,,,,,4,,,11
47,ELECTIVE 9,,,,,,4,,,12
