Curriculum,Communication,,,,,,,,,
Degree Plan,Communication/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,09.0100,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,COMM 10 (DEI),COMM,10,,,,4,,,4
2,COMM 100B,COMM,100B,1,,,4,,,5
12,COMM INTERMEDIATE / ADVANCED ELECTIVE 1,,,,,,4,,,5
3,COMM 100C,COMM,100C,1,,,4,,,6
13,COMM INTERMEDIATE / ADVANCED ELECTIVE 2,,,,,,4,,,6
4,COMM 100A,COMM,100A,1,,,4,,,7
14,COMM INTERMEDIATE / ADVANCED ELECTIVE 3,,,,,,4,,,7
5,COMM 190,COMM,190,1;2,,,4,,,8
15,COMM INTERMEDIATE / ADVANCED ELECTIVE 4,,,,,,4,,,8
16,COMM INTERMEDIATE / ADVANCED ELECTIVE 5,,,,,,4,,,9
17,COMM INTERMEDIATE / ADVANCED ELECTIVE 6,,,,,,4,,,9
18,COMM INTERMEDIATE / ADVANCED ELECTIVE 7,,,,,,4,,,10
19,COMM INTERMEDIATE / ADVANCED ELECTIVE 8,,,,,,4,,,10
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,MATH 10A / 20A,MATH,10A,,,,4,,,1
20,SOCIAL SCIENCE GE,,,,,,4,,,1
21,LANGUAGE 1,,,,,,5,,,1
22,MATH GE 1,,,,,,4,,,2
7,HUM 1,HUM,1,,,,6,,,2
23,LANGUAGE 2,,,,,,5,,,2
24,MATH GE 2,,,,,,4,,,3
8,HUM 2,HUM,2,,,,6,,,3
25,LANGUAGE 3,,,,,,5,,,3
9,HUM 3,HUM,3,7,,,4,,,4
26,BIOLOGY GE,,,,,,4,,,4
27,LANGUAGE 4,,,,,,5,,,4
10,HUM 4,HUM,4,,,,4,,,5
28,CHEMISTRY GE,,,,,,4,,,5
11,HUM 5,HUM,5,,,,4,,,6
29,PHYSICS GE,,,,,,4,,,6
30,NATURAL SCIENCE GE 1,,,,,,4,,,7
31,JTCCER,,,,,,4,,,7
32,NATURAL SCIENCE GE 2,,,,,,4,,,8
33,ELECTIVE 1,,,,,,4,,,8
34,FINE ARTS GE,,,,,,4,,,9
35,ELECTIVE 2,,,,,,4,,,9
36,ELECTIVE 3,,,,,,4,,,10
37,UD ELECTIVE 1,,,,,,4,,,11
38,UD ELECTIVE 2,,,,,,4,,,11
39,ELECTIVE 4,,,,,,4,,,11
40,ELECTIVE 5,,,,,,4,,,11
41,UD ELECTIVE 3,,,,,,4,,,12
42,ELECTIVE 6,,,,,,4,,,12
43,ELECTIVE 7,,,,,,4,,,12
