Curriculum,Anthropology (Concentration in Biological Anthropology)
Degree Plan,Anthropology (Concentration in Biological Anthropology)/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.0299
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,ANTH 101,ANTH,101,,,,4,,,7
9,ANBI CORE 1,,,,,,4,,,7
2,ANTH 102,ANTH,102,,,,4,,,8
10,ANBI CORE 2,,,,,,4,,,8
3,ANTH 103,ANTH,103,,,,4,,,9
11,ANBI CORE 3,,,,,,4,,,9
12,ANBI CORE 4,,,,,,4,,,10
13,ANTH UD ELECTIVE 1,,,,,,4,,,10
14,ANTH UD ELECTIVE 2,,,,,,4,,,11
15,ANTH UD ELECTIVE 3,,,,,,4,,,11
16,ANTH UD ELECTIVE 4,,,,,,4,,,12
17,ANTH UD ELECTIVE 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MMW 11,MMW,11,,,,4,,,1
18,GE 1,,,,,,4,,,1
19,GE 2,,,,,,4,,,1
5,MMW 12,MMW,12,,,,6,,,2
20,GE 3,,,,,,4,,,2
21,GE 4,,,,,,4,,,2
6,MMW 13,MMW,13,5,,,6,,,3
22,GE 5,,,,,,4,,,3
23,GE 6,,,,,,4,,,3
7,MMW 14 / GE 1,MMW,14,5;6,,,4,,,4
24,GE 7,,,,,,4,,,4
25,GE 8,,,,,,4,,,4
26,ELECTIVE 1,,,,,,4,,,4
27,MMW 14 / GE 2,MMW,14,5;6,,,4,,,5
28,GE 9,,,,,,4,,,5
29,GE 10,,,,,,4,,,5
30,ELECTIVE 2,,,,,,4,,,5
8,MMW 15,MMW,15,5;6,,,4,,,6
31,GE / DEI,,,,,,4,,,6
32,ELECTIVE 3,,,,,,4,,,6
33,ELECTIVE 4,,,,,,4,,,6
34,UD ELECTIVE,,,,,,4,,,7
35,ELECTIVE 5,,,,,,4,,,7
36,ELECTIVE 6,,,,,,4,,,8
37,ELECTIVE 7,,,,,,4,,,8
38,ELECTIVE 8,,,,,,4,,,9
39,ELECTIVE 9,,,,,,4,,,9
40,ELECTIVE 10,,,,,,4,,,10
41,ELECTIVE 11,,,,,,4,,,10
42,ELECTIVE 12,,,,,,4,,,11
43,ELECTIVE 13,,,,,,4,,,11
44,ELECTIVE 14,,,,,,4,,,12
