Curriculum,International Studies - International Business,,,,,,,,,
Degree Plan,International Studies - International Business/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
19,LANGUAGE 1,,,,,,5,,,1
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
20,LANGUAGE 2,,,,,,5,,,2
2,MATH 10B / 20B,MATH,10B,1,,,4,,,2
21,LANGUAGE 3,,,,,,5,,,3
3,MATH 10C / 20C,MATH,10C,2,,,4,,,3
22,LANGUAGE 4,,,,,,5,,,4
4,ECON / MGT 4,MGT,4,,,,4,,,4
5,INTL 101 / 102 1,INTL,101,14,,,4,,,5
6,MGT 5,MGT,5,,,,4,,,5
23,INTL 101 / 102 2,INTL,101,14,,,4,,,6
24,EAP / OAP (RECOMMENDED),,,,,,16,,,7
25,IE1 - INTERDISC ELECTIVE (RR1),,,,,,4,,,8
7,DF1 - MGT 103,MGT,103,,,,4,,,8
26,IE2 - INTERDISC ELECTIVE (RR2),,,,,,4,,,9
8,DF2 - MGT 181 / 187,MGT,181,1;6;4,,,4,,,9
9,DF4 - MGT 164,MGT,164,,,,4,,,9
27,IE3 - INTERDISC ELECTIVE (RR3),,,,,,4,,,10
10,DF3 - MGT 112,MGT,112,7;8,,,4,,,10
28,DF6 - MGT ELECTIVE,,,,,,4,,,10
12,DF5 - MGT 166,MGT,166,,,,4,,,11
11,INTL 190,INTL,190,5,,,4,,,11
29,DF7 - MGT ELECTIVE,,,,,,4,,,12
30,DF8 - MGT ELECTIVE,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,CHEM 11,CHEM,11,,,,4,,,1
31,SOCIAL SCIENCE / DEI,,,,,,4,,,1
32,NATURAL SCIENCE GE 1,,,,,,4,,,2
14,HUM 1,HUM,1,,,,6,,,2
33,NATURAL SCIENCE GE 2,,,,,,4,,,3
15,HUM 2,HUM,2,,,,6,,,3
16,HUM 3,HUM,3,,,,4,,,4
17,HUM 4,HUM,4,,,,4,,,5
34,PHYSICS GE,,,,,,4,,,5
35,BIOLOGY GE,,,,,,4,,,6
18,HUM 5,HUM,5,,,,4,,,6
36,ELECTIVE 1,,,,,,4,,,6
37,SOCIAL SCIENCE,,,,,,4,,,8
38,ELECTIVE 2,,,,,,4,,,8
39,FINE ARTS,,,,,,4,,,9
40,ELECTIVE 3,,,,,,4,,,11
41,ELECTIVE 4,,,,,,4,,,12
