Curriculum,"Political Science/Race, Ethnicity, and Politics"
Degree Plan,"Political Science/Race, Ethnicity, and Politics/ Seventh"
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.1099
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,POLI 10D,POLI,10D,,,,4,,,1
6,LD POLI 1,,,,,,4,,,2
2,POLI 30D,POLI,30D,,,,4,,,3
7,LD POLI 2,,,,,,4,,,4
8,UD POLI 1,,,,,,4,,,5
9,UD POLI 2,,,,,,4,,,6
10,"UD POLI / RACE, ETHNICITY, AND POLITICS 1",,,,,,4,,,6
11,UD POLI 3,,,,,,4,,,7
12,"UD POLI / RACE, ETHNICITY, AND POLITICS 2",,,,,,4,,,7
13,UD POLI 4,,,,,,4,,,8
14,"UD POLI / RACE, ETHNICITY, AND POLITICS 3",,,,,,4,,,8
15,"UD POLI / RACE, ETHNICITY, AND POLITICS 4",,,,,,4,,,9
16,UD POLI 5,,,,,,4,,,9
17,UD POLI 6,,,,,,4,,,10
18,"UD POLI / RACE, ETHNICITY, AND POLITICS 5",,,,,,4,,,10
19,UD POLI 7,,,,,,4,,,11
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
20,DEI,,,,,,4,,,1
21,ALTERNATIVE 1,,,,,,4,,,1
22,ELECTIVE 1,,,,,,4,,,1
3,SYN 1,SYN,1,,,,4,,,2
23,ALTERNATIVE 2,,,,,,4,,,2
24,ELECTIVE 2,,,,,,4,,,2
25,ALTERNATIVE 3,,,,,,4,,,3
26,ALTERNATIVE 4,,,,,,4,,,3
27,ELECTIVE 3,,,,,,4,,,3
4,SYN 2,SYN,2,3,,,4,,,4
28,ALTERNATIVE 5,,,,,,4,,,4
29,ELECTIVE 4,,,,,,4,,,4
30,ALTERNATIVE 6,,,,,,4,,,5
31,ELECTIVE 5,,,,,,4,,,5
32,ELECTIVE 6,,,,,,4,,,5
33,ALTERNATIVE 7,,,,,,4,,,6
34,ELECTIVE 7,,,,,,4,,,6
5,SYN 100,SYN,100,3;4,,,4,,,7
35,ELECTIVE 8,,,,,,4,,,7
36,ALTERNATIVE 8,,,,,,4,,,8
37,ELECTIVE 9,,,,,,4,,,8
38,ALTERNATIVE 9,,,,,,4,,,9
39,ELECTIVE 10,,,,,,4,,,9
40,ELECTIVE 11,,,,,,4,,,10
41,HIGH - IMPACT,,,,,,4,,,11
42,ELECTIVE 12,,,,,,4,,,11
43,UD ELECTIVE,,,,,,4,,,12
44,ELECTIVE 13,,,,,,4,,,12
45,ELECTIVE 14,,,,,,4,,,12
