Curriculum,Psychology
Degree Plan,Psychology/ Muir
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,42.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,NATURAL SCIENCE 1,,,,,,4,,,1
8,NATURAL SCIENCE 2,,,,,,4,,,2
1,MATH 10A / 20A,MATH,10A,,,,4,,,2
9,NATURAL SCIENCE 3,,,,,,4,,,3
2,MATH 10B / 20B,MATH,10B,1,,,4,,,3
3,PSYC 60,PSYC,60,,,,4,,,4
4,PSYC 70,PSYC,70,3,,,4,,,5
10,COMPUTER PROGRAMMING,,,,,,4,,,6
11,PSYC CORE 1,,,,,,4,,,7
12,PSYC CORE 2,,,,,,4,,,7
13,PSYC CORE 3,,,,,,4,,,8
14,PSYC CORE 4,,,,,,4,,,8
15,PSYC UD ELECTIVE 1,,,,,,4,,,9
16,PSYC UD ELECTIVE 2,,,,,,4,,,9
17,PSYC UD ELECTIVE 3,,,,,,4,,,10
18,PSYC UD ELECTIVE 4,,,,,,4,,,10
19,PSYC RESEARCH 1,,,,,,4,,,11
20,PSYC UD ELECTIVE 5,,,,,,4,,,11
21,PSYC UD ELECTIVE 6,,,,,,4,,,11
22,PSYC UD ELECTIVE 7,,,,,,4,,,12
23,PSYC UD ELECTIVE 8,,,,,,4,,,12
24,PSYC RESEARCH 2,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MCWP 40,MCWP,40,,,,4,,,1
25,GE 1,,,,,,4,,,1
6,MCWP 50,MCWP,50,5,,,4,,,2
26,GE 2,,,,,,4,,,2
27,GE 3,,,,,,4,,,3
28,ELECTIVE 1,,,,,,4,,,3
29,GE 4,,,,,,4,,,4
30,GE 5,,,,,,4,,,4
31,ELECTIVE 2,,,,,,4,,,4
32,ELECTIVE 3,,,,,,4,,,5
33,GE 6,,,,,,4,,,5
34,GE 7,,,,,,4,,,5
35,DEI,,,,,,4,,,6
36,GE 8,,,,,,4,,,6
37,ELECTIVE 4,,,,,,4,,,6
38,GE 9,,,,,,4,,,7
39,ELECTIVE 5,,,,,,4,,,7
40,MUIR UD ELECTIVE,,,,,,4,,,8
41,ELECTIVE 6,,,,,,4,,,8
42,ELECTIVE 7,,,,,,4,,,9
43,ELECTIVE 8,,,,,,4,,,9
44,ELECTIVE 9,,,,,,4,,,10
45,ELECTIVE 10,,,,,,4,,,12
