Curriculum,Latin American Studies
Degree Plan,Latin American Studies/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,05.0107
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LISP 1A,LISP,1A,,,,2.5,,,1
2,LISP 1AX,LISP,1AX,,,,2.5,,,1
3,LISP 1B,LISP,1B,1;2,,,2.5,,,2
4,LISP 1BX,LISP,1BX,1;2,,,2.5,,,2
5,LISP 1C,LISP,1C,3;4,,,2.5,,,3
6,LISP 1CX,LISP,1CX,3;4,,,2.5,,,3
7,LTSP 2A,LTSP,2A,5;6,,,5,,,4
8,LATI 50,LATI,50,,,,4,,,5
18,LATI METHOD,,,,,,4,,,7
19,LATI UD ELECTIVE 1,,,,,,4,,,7
20,LATI CORE COURSE 1,,,,,,4,,,8
21,LATI UD ELECTIVE 2,,,,,,4,,,8
22,LATI CORE COURSE 2,,,,,,4,,,9
9,LATI 180,LATI,180,,,,4,,,9
23,LATI CORE COURSE 3,,,,,,4,,,10
24,LATI UD ELECTIVE 3,,,,,,4,,,10
10,LATI 190,LATI,190,,,,4,,,11
25,LATI UD ELECTIVE 4,,,,,,4,,,11
26,LATI UD ELECTIVE 5,,,,,,4,,,12
27,LATI UD ELECTIVE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
11,MATH 10A,MATH,10A,,,,4,,,1
28,SOCIAL SCIENCE / DEI,,,,,,4,,,1
12,MATH 10B,MATH,10B,11,,,4,,,2
13,HUM 1,HUM,1,,,,6,,,2
29,MATH GE,,,,,,4,,,3
14,HUM 2,HUM,2,,,,6,,,3
15,HUM 3,HUM,3,13,,,4,,,4
30,CHEMISTRY GE,,,,,,4,,,4
16,HUM 4,HUM,4,,,,4,,,5
31,PHYSICS GE,,,,,,4,,,5
32,SOCIAL SCIENCE,,,,,,4,,,5
33,BIOLOGY GE,,,,,,4,,,6
17,HUM 5,HUM,5,,,,4,,,6
34,FINE ARTS,,,,,,4,,,6
35,NATURAL SCIENCE GE 1,,,,,,4,,,7
36,UD ELECTIVE 1,,,,,,4,,,7
37,NATURAL SCIENCE GE 2,,,,,,4,,,8
38,UD ELECTIVE 2,,,,,,4,,,8
39,UD ELECTIVE 3,,,,,,4,,,9
40,ELECTIVE 1,,,,,,4,,,9
41,ELECTIVE 2,,,,,,4,,,10
42,ELECTIVE 3,,,,,,4,,,10
43,ELECTIVE 4,,,,,,4,,,11
44,ELECTIVE 5,,,,,,4,,,11
45,ELECTIVE 6,,,,,,4,,,12
46,ELECTIVE 7,,,,,,4,,,12
