Curriculum,Bachelor of Science in Public Health with Concentration in Medicine Sciences,,,,,,,,,
Degree Plan,Bachelor of Science in Public Health with Concentration in Medicine Sciences/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,51.2299,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CHEM 6A,CHEM,6A,,,,4,,,1
2,BILD 1,BILD,1,,,,4,,,1
3,CHEM 6B,CHEM,6B,1,,,4,,,2
4,BILD 2,BILD,2,2,,,4,,,2
18,SBE 1,,,,,,4,,,2
5,CHEM 6C,CHEM,6C,3,,,4,,,3
6,BILD 3,BILD,3,,,,4,,,3
19,SBE 2,,,,,,4,,,3
7,FMPH 40,FMPH,40,,,,4,,,4
8,CHEM 7L,CHEM,7L,3,,,4,,,4
20,NATURAL SCIENCE 1,,,,,,4,,,4
9,FMPH 50 / FMPH 110 1,FMPH,50,,,,4,,,5
21,STATISTICS (QUANTITATIVE METHODS),,,,,,4,,,5
22,NATURAL SCIENCE 2,,,,,,4,,,5
23,FMPH 50 / FMPH 110 2,FMPH,50,,,,4,,,6
24,NATURAL SCIENCE 3,,,,,,4,,,6
10,FMPH 101 / FMPH 102 1,FMPH,101,7,,,4,,,7
25,CONCENTRATION UDE 1,,,,,,4,,,7
26,FMPH 101 / FMPH 102 2,FMPH,101,7,,,4,,,8
11,USP 143,USP,143,,,,4,,,8
12,FMPH 120 / FMPH 130 1,FMPH,120,7,,,4,,,9
27,CONCENTRATION UDE 2,,,,,,4,,,9
28,FMPH 120 / FMPH 130 2,FMPH,120,7,,,4,,,10
29,FMPH UDE,,,,,,4,,,10
13,FMPH 193,FMPH,193,,,,4,,,11
30,UDE 1,,,,,,4,,,11
14,FMPH 194,FMPH,194,13,,,4,,,12
31,UDE 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,DOC 1 / DEI,DOC,1,,,,4,,,1
32,GE 1,,,,,,4,,,1
16,DOC 2,DOC,2,15,,,6,,,2
17,DOC 3,DOC,3,16,,,6,,,3
33,GE 2,,,,,,4,,,4
34,GE 3,,,,,,4,,,5
35,GE 4,,,,,,4,,,6
36,GE 5,,,,,,4,,,6
37,GE 6,,,,,,4,,,7
38,GE 7,,,,,,4,,,7
39,UD GE 1,,,,,,4,,,8
40,GE 8,,,,,,4,,,8
41,UD GE 2,,,,,,4,,,9
42,ELECTIVE 1,,,,,,4,,,10
43,ELECTIVE 2,,,,,,4,,,11
44,ELECTIVE 3,,,,,,4,,,12
