Curriculum,Bachelor of Science in Public Health with Concentration in Medicine Sciences
Degree Plan,Bachelor of Science in Public Health with Concentration in Medicine Sciences/ Warren
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,51.2299
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CHEM 6A,CHEM,6A,,,,4,,,1
2,BILD 1,BILD,1,,,,4,,,1
4,BILD 2,BILD,2,2,,,4,,,2
3,CHEM 6B,CHEM,6B,1,,,4,,,2
19,SBE 1,,,,,,4,,,2
6,BILD 3,BILD,3,,,,4,,,3
5,CHEM 6C,CHEM,6C,3,,,4,,,3
20,SBE 2,,,,,,4,,,3
8,CHEM 7L,CHEM,7L,3,,,4,,,4
7,FMPH 40,FMPH,40,,,,4,,,4
21,NATURAL SCIENCE 1,,,,,,4,,,4
22,STATISTICS (QUANTITATIVE METHODS),,,,,,4,,,5
9,FMPH 50 / FMPH 110 1,FMPH,50,,,,4,,,5
23,NATURAL SCIENCE 2,,,,,,4,,,5
24,NATURAL SCIENCE 3,,,,,,4,,,6
25,FMPH 50 / FMPH 110 2,FMPH,50,,,,4,,,6
26,GE / DEI,,,,,,4,,,6
27,CONCENTRATION UDE 1,,,,,,4,,,7
10,FMPH 101 / FMPH 102 1,FMPH,101,7,,,4,,,7
11,USP 143,USP,143,,,,4,,,8
28,FMPH 101 / FMPH 102 2,FMPH,101,7,,,4,,,8
12,FMPH 120 / FMPH 130 1,FMPH,120,7,,,4,,,9
29,CONCENTRATION UDE 2,,,,,,4,,,9
30,FMPH 120 / FMPH 130 2,FMPH,120,7,,,4,,,10
31,FMPH UDE,,,,,,4,,,10
13,FMPH 193,FMPH,193,,,,4,,,11
32,UDE 1,,,,,,4,,,11
14,FMPH 194,FMPH,194,13,,,4,,,12
33,UDE 2,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,WCWP 10A,WCWP,10A,,,,4,,,1
34,GE 1,,,,,,4,,,1
16,WCWP 10B,WCWP,10B,15,,,4,,,2
17,PHIL / POLI 27,POLI,27,15;16,,,4,,,3
18,PHIL / POLI 28,POLI,28,17,,,4,,,4
35,GE 2,,,,,,4,,,5
36,GE 3,,,,,,4,,,6
37,GE 4,,,,,,4,,,7
38,GE 5,,,,,,4,,,7
39,GE 6,,,,,,4,,,8
40,GE 7,,,,,,4,,,8
41,GE 8,,,,,,4,,,9
42,GE 9,,,,,,4,,,9
43,GE 10,,,,,,4,,,10
44,GE 11,,,,,,4,,,11
45,GE 12,,,,,,4,,,12
