Curriculum,International Studies - International Business,,,,,,,,,
Degree Plan,International Studies - International Business/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
23,LANGUAGE 1,,,,,,5,,,1
2,MATH 10B / 20B,MATH,10B,1,,,4,,,2
24,LANGUAGE 2,,,,,,5,,,2
3,MATH 10C / 20C,MATH,10C,2,,,4,,,3
25,LANGUAGE 3,,,,,,5,,,3
26,LANGUAGE 4,,,,,,5,,,4
4,ECON / MGT 4,MGT,4,,,,4,,,4
5,MGT 5,MGT,5,,,,4,,,5
6,INTL 101 / 102 1,INTL,101,15,,,4,,,5
27,INTL 101 / 102 2,INTL,101,15,,,4,,,6
28,EAP / OAP (RECOMMENDED),,,,,,16,,,7
29,IE1 - INTERDISC ELECTIVE (RR1),,,,,,4,,,8
7,DF1 - MGT 103,MGT,103,,,,4,,,8
8,DF2 - MGT 166,MGT,166,,,,4,,,9
9,DF3 - MGT 181 / 187,MGT,181,1;5;4,,,4,,,9
10,DF4 - MGT 164,MGT,164,,,,4,,,10
30,IE2 - INTERDISC ELECTIVE (RR2),,,,,,4,,,10
31,DF5 - MGT ELECTIVE,,,,,,4,,,10
12,INTL 190,INTL,190,6,,,4,,,11
11,DF6 - MGT 112,MGT,112,7;9,,,4,,,11
32,IE3 - INTERDISC ELECTIVE (RR3),,,,,,4,,,11
33,DF8 - MGT ELECTIVE,,,,,,4,,,12
34,DF7 - MGT ELECTIVE,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,CHEM 11,CHEM,11,,,,4,,,1
35,SOCIAL SCIENCE / DEI,,,,,,4,,,1
14,CHEM 12,CHEM,12,,,,4,,,2
15,HUM 1,HUM,1,,,,6,,,2
16,CHEM 13,CHEM,13,14,,,4,,,3
17,HUM 2,HUM,2,,,,6,,,3
18,HUM 3,HUM,3,,,,4,,,4
19,HUM 4,HUM,4,,,,4,,,5
20,PHYS 10,PHYS,10,,,,4,,,5
21,HUM 5,HUM,5,,,,4,,,6
22,BILD 7 / 10,BILD,7,,,,4,,,6
36,SOCIAL SCIENCE,,,,,,4,,,8
37,FINE ARTS,,,,,,4,,,9
38,ELECTIVE 1,,,,,,4,,,10
39,ELECTIVE 2,,,,,,4,,,11
40,ELECTIVE 3,,,,,,4,,,12
41,ELECTIVE 4,,,,,,4,,,12
