Curriculum,Mathematical Biology,,,,,,,,,
Degree Plan,Mathematical Biology/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,27.0306,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
16,PROGRAMMING COURSE,,,,,,4,,,1
1,MATH 20A,MATH,20A,,,,4,,,1
2,MATH 20B,MATH,20B,1,,,4,,,2
3,MATH 18,MATH,18,,,,4,,,2
4,MATH 20C,MATH,20C,2,,,4,,,3
17,CHEMISTRY / PHYSICS COURSE 1,,,,,,4,,,3
5,MATH 20D / MATH 109,MATH,20D,4;3,,,4,,,4
6,MATH 11,MATH,11,2,,,4,,,4
7,BILD 1,BILD,1,,,,4,,,4
8,MATH 109 / MATH 20D,MATH,109,3;4,,,4,,,5
18,CHEMISTRY / PHYSICS COURSE 2,,,,,,4,,,5
9,MATH 20E,MATH,20E,3;4,,,4,,,6
10,BILD 2,BILD,2,7,,,4,,,6
19,TMC LD BREADTH 1,,,,,,4,,,6
11,BILD 4,BILD,4,,,,2,,,7
12,UD ELECTIVE (MATH 174),MATH,174,5,,,4,,,7
20,UD ELECTIVE 1,,,,,,4,,,8
21,UD ELECTIVE 2,,,,,,4,,,8
22,UD ELECTIVE 3,,,,,,4,,,9
23,UD ELECTIVE 4,,,,,,4,,,9
24,UD ELECTIVE 5,,,,,,4,,,10
25,UD ELECTIVE 6,,,,,,4,,,10
26,UD ELECTIVE 7,,,,,,4,,,11
27,UD ELECTIVE 8,,,,,,4,,,11
28,UD ELECTIVE 9,,,,,,4,,,12
29,UD ELECTIVE 10,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
30,TMC LD GE 1,,,,,,4,,,1
14,DOC 2,DOC,2,13,,,6,,,2
31,TMC LD GE 2,,,,,,4,,,2
15,DOC 3,DOC,3,14,,,6,,,3
32,TMC LD GE 3,,,,,,4,,,3
33,TMC LD GE 4,,,,,,4,,,4
34,TMC LD BREADTH 2,,,,,,4,,,5
35,UCSD CCER,,,,,,4,,,5
36,ELECTIVE 1,,,,,,4,,,6
37,TMC UD BREADTH 1,,,,,,4,,,7
38,ELECTIVE 2,,,,,,4,,,7
39,TMC UD BREADTH 2,,,,,,4,,,8
40,ELECTIVE 3,,,,,,4,,,8
41,ELECTIVE 4,,,,,,4,,,9
42,ELECTIVE 5,,,,,,2,,,9
43,ELECTIVE 6,,,,,,4,,,10
44,ELECTIVE 7,,,,,,4,,,11
45,ELECTIVE 8,,,,,,4,,,12
