Curriculum,Sociology,,,,,,,,,
Degree Plan,Sociology/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,SOCI 1,SOCI,1,,,,4,,,1
3,SOCI 2 / DEI,SOCI,2,,,,4,,,2
4,SOCI 60,SOCI,60,,,,4,,,4
5,"SOCI 10, 20, 30, 40, / 50",SOCI,10,,,,4,,,5
11,SOC UD ELECTIVE 1,,,,,,4,,,7
12,SOC UD ELECTIVE 2,,,,,,4,,,7
6,SOCI 100,SOCI,100,,,,4,,,8
13,SOC UD ELECTIVE 3,,,,,,4,,,8
14,SOCI - METHOD,,,,,,4,,,9
15,SOC UD ELECTIVE 4,,,,,,4,,,9
16,SOC UD ELECTIVE 5,,,,,,4,,,10
17,SOC UD ELECTIVE 6,,,,,,4,,,10
18,SOC UD ELECTIVE 7,,,,,,4,,,11
19,SOC UD ELECTIVE 8,,,,,,4,,,11
20,SOC UD ELECTIVE 9,,,,,,4,,,12
21,SOC UD ELECTIVE 10,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,CAT 1,CAT,1,,,,4,,,1
22,GE 1,,,,,,4,,,1
23,GE 2,,,,,,4,,,1
8,CAT 2,CAT,2,7,,,6,,,2
24,GE 3,,,,,,4,,,2
9,CAT 3,CAT,3,8,,,6,,,3
25,GE 4,,,,,,4,,,3
26,ELECTIVE 1,,,,,,4,,,3
27,ELECTIVE 2,,,,,,4,,,4
28,GE 5,,,,,,4,,,4
29,ELECTIVE 3,,,,,,4,,,4
30,GE 6,,,,,,4,,,5
31,ELECTIVE 4,,,,,,4,,,5
32,ELECTIVE 5,,,,,,4,,,5
33,GE 7,,,,,,4,,,6
34,GE 8,,,,,,4,,,6
35,ELECTIVE 6,,,,,,4,,,6
36,ELECTIVE 7,,,,,,4,,,6
37,GE 9,,,,,,4,,,7
38,ELECTIVE 8,,,,,,4,,,7
39,ELECTIVE 9,,,,,,4,,,8
40,ELECTIVE 10,,,,,,4,,,8
10,CAT 125 / PRACTICUM 1,CAT,125,,,,4,,,9
41,ELECTIVE 11,,,,,,4,,,9
42,CAT 125 / PRACTICUM 2,CAT,125,,,,4,,,10
43,UD ELECTIVE,,,,,,4,,,10
44,ELECTIVE 12,,,,,,4,,,11
45,ELECTIVE 13,,,,,,4,,,12
