Curriculum,Third World Studies
Degree Plan,Third World Studies/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,05.0199
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LD GSS 21 - 26 1,GSS,21,,,,4,,,4
9,LD GSS 21 - 26 2,GSS,21,,,,4,,,5
10,LD GSS 21 - 26 3,GSS,21,,,,4,,,6
11,UD MAJOR - ELECTIVE 1,,,,,,4,,,7
12,UD MAJOR - ELECTIVE 2,,,,,,4,,,7
13,UD MAJOR - ELECTIVE 3,,,,,,4,,,8
14,UD MAJOR - ELECTIVE 4,,,,,,4,,,8
15,UD MAJOR - ELECTIVE 5,,,,,,4,,,9
16,UD MAJOR - ELECTIVE 6,,,,,,4,,,9
17,UD MAJOR - ELECTIVE 7,,,,,,4,,,10
18,UD MAJOR - ELECTIVE 8,,,,,,4,,,10
19,UD MAJOR - ELECTIVE 9,,,,,,4,,,11
20,UD MAJOR - ELECTIVE 10,,,,,,4,,,11
21,UD MAJOR - ELECTIVE 11,,,,,,4,,,12
22,UD MAJOR - ELECTIVE 12,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 10A / 20A,MATH,10A,,,,4,,,1
23,SOCIAL SCIENCE / DEI,,,,,,4,,,1
24,FINE ARTS,,,,,,4,,,1
3,MATH 10B / 20B,MATH,10B,2,,,4,,,2
25,SOCIAL SCIENCE,,,,,,4,,,2
4,HUM 1,HUM,1,,,,6,,,2
26,MATH GE,,,,,,4,,,3
27,BIOLOGY GE,,,,,,4,,,3
5,HUM 2,HUM,2,,,,6,,,3
28,CHEMISTRY GE,,,,,,4,,,4
29,LANGUAGE 1,,,,,,5,,,4
6,HUM 3,HUM,3,4,,,4,,,4
30,PHYSICS GE,,,,,,4,,,5
31,LANGUAGE 2,,,,,,5,,,5
7,HUM 4,HUM,4,,,,4,,,5
32,ELECTIVE 1,,,,,,4,,,6
33,LANGUAGE 3,,,,,,5,,,6
8,HUM 5,HUM,5,,,,4,,,6
34,LANGUAGE 4,,,,,,5,,,7
35,NATURAL SCIENCE GE 1,,,,,,4,,,8
36,ELECTIVE 2,,,,,,4,,,8
37,NATURAL SCIENCE GE 2,,,,,,4,,,9
38,ELECTIVE 3,,,,,,4,,,9
39,UD ELECTIVE 1,,,,,,4,,,10
40,ELECTIVE 4,,,,,,4,,,10
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 5,,,,,,4,,,11
43,UD ELECTIVE 3,,,,,,4,,,12
