Curriculum,Anthropology with Concentration in Climate Change and Human Solutions
Degree Plan,Anthropology with Concentration in Climate Change and Human Solutions/ Muir
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.0299
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,ANTH 101,ANTH,101,,,,4,,,7
6,UD CONCENTRATION COURSE 1,,,,,,4,,,7
2,ANTH 102,ANTH,102,,,,4,,,8
7,UD CONCENTRATION COURSE 2,,,,,,4,,,8
3,ANTH 103,ANTH,103,,,,4,,,9
8,UD CONCENTRATION COURSE 3,,,,,,4,,,9
9,UD CONCENTRATION COURSE 4,,,,,,4,,,10
10,UD ANTH ELECTIVE COURSE 1,,,,,,4,,,10
11,UD ANTH ELECTIVE COURSE 2,,,,,,4,,,11
12,UD ANTH ELECTIVE COURSE 3,,,,,,4,,,11
13,UD ANTH ELECTIVE COURSE 4,,,,,,4,,,12
14,UD ANTH ELECTIVE COURSE 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MCWP 40 / GE,MCWP,40,,,,4,,,1
15,GE 1,,,,,,4,,,1
16,GE 2,,,,,,4,,,1
17,GE 3,,,,,,4,,,1
5,MCWP 50 / GE,MCWP,50,4,,,4,,,2
18,GE 4,,,,,,4,,,2
19,GE 5,,,,,,4,,,2
20,GE 6,,,,,,4,,,2
21,DEI,,,,,,4,,,3
22,GE 7,,,,,,4,,,3
23,GE 8,,,,,,4,,,3
24,GE 9,,,,,,4,,,3
25,GE 10,,,,,,4,,,4
26,GE 11,,,,,,4,,,4
27,GE 12,,,,,,4,,,4
28,ELECTIVE 1,,,,,,4,,,4
29,ELECTIVE 2,,,,,,4,,,5
30,ELECTIVE 3,,,,,,4,,,5
31,ELECTIVE 4,,,,,,4,,,5
32,ELECTIVE 5,,,,,,4,,,5
33,ELECTIVE 6,,,,,,4,,,6
34,ELECTIVE 7,,,,,,4,,,6
35,ELECTIVE 8,,,,,,4,,,6
36,ELECTIVE 9,,,,,,4,,,6
37,ELECTIVE 10,,,,,,4,,,7
38,ELECTIVE 11,,,,,,4,,,7
39,ELECTIVE 12,,,,,,4,,,8
40,ELECTIVE 13,,,,,,4,,,8
41,ELECTIVE 14,,,,,,4,,,9
42,ELECTIVE 15,,,,,,4,,,9
43,MUIR UD ELECTIVE 1,,,,,,4,,,10
44,MUIR UD ELECTIVE 2,,,,,,4,,,11
45,MUIR UD ELECTIVE 3,,,,,,4,,,12
