Curriculum,Public Health with Concentration in Biostatistics,,,,,,,,,
Degree Plan,Public Health with Concentration in Biostatistics/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,26.1102,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
19,LD PH __,,,,,,4,,,1
2,PH 40,PH,40,,,,4,,,1
3,MATH 20B,MATH,20B,1,,,4,,,2
4,MATH 18,MATH,18,,,,4,,,2
5,MATH 20C,MATH,20C,3,,,4,,,3
20,LD PH __ (TRENDING TOPICS),,,,,,4,,,3
6,BILD 1,BILD,1,,,,4,,,4
7,MATH 11,MATH,11,3,,,5,,,4
8,BILD 2,BILD,2,6,,,4,,,5
9,PH 45,PH,45,2,,,4,,,5
21,COMPUTER PROGRAMMING,,,,,,4,,,6
10,PH 110,PH,110,2,,,4,,,6
11,BILD 3,BILD,3,,,,4,,,6
22,PH UDE 1,,,,,,4,,,7
12,PH 101 / PH 102 1,PH,101,2;7,,,4,,,7
23,PH 101 / PH 102 2,PH,101,2;7,,,4,,,8
13,USP 143,USP,143,,,,4,,,8
14,PH 120 / PH 130 1,PH,120,2,,,4,,,9
24,PH UDE 2,,,,,,4,,,9
25,PH 120 / PH 130 2,PH,120,2,,,4,,,10
26,CONCENTRATION UDE 1,,,,,,4,,,10
15,PH 193,PH,193,2;9;12;10;14,,,4,,,11
27,CONCENTRATION UDE 2,,,,,,4,,,11
16,PH 194,PH,194,2;9;12;10;14;15,,,4,,,12
28,CONCENTRATION UDE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
17,MCWP 40,MCWP,40,,,,4,,,1
18,MCWP 50,MCWP,50,17,,,4,,,2
29,GE 1,,,,,,4,,,2
30,DEI,,,,,,4,,,3
31,GE 2,,,,,,4,,,3
32,GE 3,,,,,,4,,,4
33,GE 4,,,,,,4,,,4
34,GE 5,,,,,,4,,,5
35,GE 6,,,,,,4,,,5
36,GE 7,,,,,,4,,,6
37,GE 8,,,,,,4,,,7
38,JTCCER,,,,,,4,,,7
39,GE 9,,,,,,4,,,8
40,ELECTIVE 1,,,,,,3,,,8
41,MUIR UPPER DIV ELECTIVE 1,,,,,,4,,,9
42,ELECTIVE 2,,,,,,4,,,9
43,MUIR UPPER DIV ELECTIVE 2,,,,,,4,,,10
44,ELECTIVE 3,,,,,,4,,,11
45,ELECTIVE 4,,,,,,4,,,12
