Curriculum,Linguistics(Specialization in Language and Society),,,,,,,,,
Degree Plan,Linguistics(Specialization in Language and Society)/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
13,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
14,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
15,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
1,LIGN 101,LIGN,101,,,,4,,,4
2,"LIGN 174, 175, / 177",LIGN,174,,,,4,,,5
16,LIGN ELECTIVE 1,,,,,,4,,,6
3,LIGN 110,LIGN,110,1,,,4,,,7
17,UD ELECTIVE FROM APPROVED LIST 1,,,,,,4,,,7
18,UD ELECTIVE FROM APPROVED LIST 2,,,,,,4,,,8
4,LIGN 111,LIGN,111,3,,,4,,,8
5,LIGN 120,LIGN,120,1,,,4,,,9
19,LIGN ELECTIVE 2,,,,,,4,,,10
20,LIGN ELECTIVE 3,,,,,,4,,,11
6,LIGN 121,LIGN,121,1,,,4,,,11
7,LIGN 130,LIGN,130,1,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
21,BREADTH GE 1,,,,,,4,,,1
22,DEI,,,,,,4,,,1
8,CCE 1,CCE,1,,,,4,,,2
23,BREADTH GE 2,,,,,,4,,,2
24,BREADTH GE 3,,,,,,4,,,2
25,BREADTH GE 4,,,,,,4,,,3
26,BREADTH GE 5,,,,,,4,,,3
27,ELECTIVE 1,,,,,,4,,,3
9,CCE 2,CCE,2,,,,4,,,4
28,ELECTIVE 2,,,,,,4,,,4
29,BREADTH GE 6,,,,,,4,,,5
30,BREADTH GE 7,,,,,,4,,,5
31,ELECTIVE 3,,,,,,4,,,5
10,CCE 3,CCE,3,,,,4,,,6
32,BREADTH GE 8,,,,,,4,,,6
33,ELECTIVE 4,,,,,,4,,,6
34,BREADTH GE 9,,,,,,4,,,7
35,ELECTIVE 5,,,,,,4,,,7
36,ELECTIVE 6,,,,,,4,,,8
37,ELECTIVE 7,,,,,,4,,,8
11,CCE 120,CCE,120,,,,4,,,9
38,BREADTH GE 10,,,,,,4,,,9
39,UD ELECTIVE 1,,,,,,4,,,10
40,ELECTIVE 8,,,,,,4,,,10
41,ELECTIVE 9,,,,,,4,,,10
42,UD ELECTIVE 2,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,12
44,ELECTIVE 11,,,,,,4,,,12
