Curriculum,Linguistics(Specialization in Language and Society),,,,,,,,,
Degree Plan,Linguistics(Specialization in Language and Society)/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
13,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
14,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
15,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
1,LIGN 101,LIGN,101,,,,4,,,4
2,"LIGN 174, 175, / 177",LIGN,174,,,,4,,,5
16,LIGN ELECTIVE 1,,,,,,4,,,6
17,GE / DEI,,,,,,4,,,6
3,LIGN 110,LIGN,110,1,,,4,,,7
18,UD ELECTIVE FROM APPROVED LIST 1,,,,,,4,,,7
4,LIGN 111,LIGN,111,3,,,4,,,8
19,UD ELECTIVE FROM APPROVED LIST 2,,,,,,4,,,8
5,LIGN 120,LIGN,120,1,,,4,,,9
20,LIGN ELECTIVE 2,,,,,,4,,,10
6,LIGN 121,LIGN,121,1,,,4,,,11
21,LIGN ELECTIVE 3,,,,,,4,,,11
7,LIGN 130,LIGN,130,1,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,WCWP 10A,WCWP,10A,,,,4,,,1
22,GE 1,,,,,,4,,,1
23,ELECTIVE 1,,,,,,4,,,1
9,WCWP 10B,WCWP,10B,8,,,4,,,2
24,GE 2,,,,,,4,,,2
25,ELECTIVE 2,,,,,,4,,,2
10,PHIL / POLI 27,POLI,27,8;9,,,4,,,3
26,GE 3,,,,,,4,,,3
27,ELECTIVE 3,,,,,,4,,,3
11,PHIL / POLI 28,POLI,28,10,,,4,,,4
28,GE 4,,,,,,4,,,4
29,GE 5,,,,,,4,,,5
30,GE 6,,,,,,4,,,5
31,ELECTIVE 4,,,,,,4,,,5
32,GE 7,,,,,,4,,,6
33,ELECTIVE 5,,,,,,4,,,6
34,GE 8,,,,,,4,,,7
35,ELECTIVE 6,,,,,,4,,,7
36,GE 9,,,,,,4,,,8
37,ELECTIVE 7,,,,,,4,,,8
38,GE 10,,,,,,4,,,9
39,ELECTIVE 8,,,,,,4,,,9
40,GE 11,,,,,,4,,,10
41,ELECTIVE 9,,,,,,4,,,10
42,GE 12,,,,,,4,,,11
43,GE 13,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
