Curriculum,Biological Anthropology,,,,,,,,,
Degree Plan,Biological Anthropology/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.0299,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,BILD 1,BILD,1,,,,4,,,1
2,BILD 2,BILD,2,1,,,4,,,2
3,MATH 10A,MATH,10A,,,,4,,,2
4,MATH 10B,MATH,10B,3,,,4,,,3
6,"ANTH 43 / 42, 5 / SOCI 70 / PSYC 1",ANTH,43,,,,4,,,4
5,CHEM 6A,CHEM,6A,3,,,4,,,4
7,CHEM 6B,CHEM,6B,5;3,,,4,,,5
8,PSYCH 60 / MATH 11,MATH,11,4,,,4,,,5
10,ANTH 2,ANTH,2,,,,4,,,6
11,ANTH 101,ANTH,101,,,,4,,,7
18,ANBI UPPER DIVISION COURSE 1,,,,,,4,,,7
12,ANTH 102,ANTH,102,,,,4,,,8
19,ANBI UPPER DIVISION COURSE 2,,,,,,4,,,8
20,ANBI UPPER DIVISION COURSE 3,,,,,,4,,,8
13,ANTH 103,ANTH,103,,,,4,,,9
21,ANBI UPPER DIVISION COURSE 4,,,,,,4,,,9
22,ANTHROPOLOGY UD ELECTIVE COURSE 1,,,,,,4,,,10
23,ANTHROPOLOGY UD ELECTIVE COURSE 2,,,,,,4,,,10
24,ANTHROPOLOGY UD ELECTIVE COURSE 3,,,,,,4,,,11
25,ANTHROPOLOGY UD ELECTIVE COURSE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
26,BREADTH GE 1,,,,,,4,,,1
27,DEI,,,,,,4,,,1
28,ELECTIVE 1,,,,,,4,,,1
14,CCE 1,CCE,1,,,,4,,,2
29,BREADTH GE 2,,,,,,4,,,2
30,BREADTH GE 3,,,,,,4,,,3
31,ELECTIVE 2,,,,,,4,,,3
32,ELECTIVE 3,,,,,,4,,,3
15,CCE 2,CCE,2,14,,,4,,,4
33,BREADTH GE 4,,,,,,4,,,4
34,BREADTH GE 5,,,,,,4,,,5
35,ELECTIVE 4,,,,,,4,,,5
9,CHEM 6C,CHEM,6C,7,,,4,,,6
16,CCE 3,CCE,3,,,,4,,,6
36,ELECTIVE 5,,,,,,4,,,6
37,ELECTIVE 6,,,,,,4,,,7
38,ELECTIVE 7,,,,,,4,,,7
39,ELECTIVE 8,,,,,,4,,,8
17,CCE 120,CCE,120,16,,,4,,,9
40,ELECTIVE 9,,,,,,4,,,10
41,ELECTIVE 10,,,,,,4,,,10
42,UD ELECTIVE 1,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,11
44,UD ELECTIVE 2,,,,,,4,,,12
45,ELECTIVE 12,,,,,,4,,,12
