Curriculum,Jewish Studies,,,,,,,,,
Degree Plan,Jewish Studies/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,38.0206,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,JWSP 1,JWSP,1,,,,5,,,1
2,JWSP 2,JWSP,2,1,,,5,,,2
3,JWSP 3,JWSP,3,2,,,5,,,3
4,JWSP 104 1,JWSP,104,,,,4,,,4
10,UD MAJOR ELECTIVE 1,,,,,,4,,,5
11,UD MAJOR ELECTIVE 2,,,,,,4,,,5
12,UD MAJOR ELECTIVE 3,,,,,,4,,,6
13,UD MAJOR ELECTIVE 4,,,,,,4,,,6
14,JWSP 104 2,JWSP,104,,,,4,,,7
15,UD MAJOR ELECTIVE 5,,,,,,4,,,7
16,UD MAJOR ELECTIVE 6,,,,,,4,,,8
17,UD MAJOR ELECTIVE 7,,,,,,4,,,9
18,JWSP 104 3,JWSP,104,,,,4,,,10
19,UD MAJOR ELECTIVE 8,,,,,,4,,,11
20,UD MAJOR ELECTIVE 9,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MMW 11,MMW,11,,,,4,,,1
21,GE 1,,,,,,4,,,1
22,ELECTIVE 1,,,,,,4,,,1
6,MMW 12,MMW,12,,,,6,,,2
23,GE 2,,,,,,4,,,2
7,MMW 13,MMW,13,6,,,6,,,3
24,GE 3,,,,,,4,,,3
25,GE 4,,,,,,4,,,4
26,GE 5,,,,,,4,,,4
8,MMW 14,MMW,14,6;7,,,4,,,5
27,GE 6,,,,,,4,,,5
9,MMW 15,MMW,15,6;7,,,4,,,6
28,GE 7,,,,,,4,,,6
29,GE 8,,,,,,4,,,7
30,DEI,,,,,,4,,,7
31,ELECTIVE 2,,,,,,4,,,8
32,ELECTIVE 3,,,,,,4,,,8
33,ELECTIVE 4,,,,,,4,,,8
34,ELECTIVE 5,,,,,,4,,,9
35,ELECTIVE 6,,,,,,4,,,9
36,ELECTIVE 7,,,,,,4,,,9
37,ELECTIVE 8,,,,,,4,,,10
38,ELECTIVE 9,,,,,,4,,,10
39,UD ELECTIVE,,,,,,4,,,10
40,ELECTIVE 10,,,,,,4,,,11
41,ELECTIVE 11,,,,,,4,,,11
42,ELECTIVE 12,,,,,,1,,,11
43,ELECTIVE 13,,,,,,4,,,12
44,ELECTIVE 14,,,,,,4,,,12
