Curriculum,History,,,,,,,,,
Degree Plan,History/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,54.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,HILD 1,,,,,,4,,,1
7,HILD 2,,,,,,4,,,2
8,HILD 3,,,,,,4,,,3
1,HITO 100 / HIUD 1,HITO,100,,,,4,,,4
9,HITO 100 / HIUD 2,HITO,100,,,,4,,,5
10,HITO 100 / HIUD 3,HITO,100,,,,4,,,6
11,HIUD 1,,,,,,4,,,7
12,HIUD 2,,,,,,4,,,7
13,HIUD 3,,,,,,4,,,8
14,HIUD 4,,,,,,4,,,8
15,HILD 4,,,,,,4,,,9
16,HIUD 5,,,,,,4,,,9
17,HIUD / COLLOQUIUM COURSE NUMBERED 160 - 190 1,,,,,,4,,,10
18,HIUD / COLLOQUIUM COURSE NUMBERED 160 - 190 2,,,,,,4,,,11
19,HIUD / COLLOQUIUM COURSE NUMBERED 160 - 190 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
20,BREADTH GE 1,,,,,,4,,,1
21,DEI,,,,,,4,,,1
2,CCE 1,CCE,1,,,,4,,,2
22,BREADTH GE 2,,,,,,4,,,2
23,ELECTIVE 1,,,,,,4,,,2
24,BREADTH GE 3,,,,,,4,,,3
25,BREADTH GE 4,,,,,,4,,,3
26,ELECTIVE 2,,,,,,4,,,3
3,CCE 2,CCE,2,,,,4,,,4
27,BREADTH GE 5,,,,,,4,,,4
28,ELECTIVE 3,,,,,,4,,,4
29,BREADTH GE 6,,,,,,4,,,5
30,ELECTIVE 4,,,,,,4,,,5
31,ELECTIVE 5,,,,,,4,,,5
4,CCE 3,CCE,3,,,,4,,,6
32,BREADTH GE 7,,,,,,4,,,6
33,BREADTH GE 8,,,,,,4,,,6
34,BREADTH GE 9,,,,,,4,,,7
35,ELECTIVE 6,,,,,,4,,,7
36,BREADTH GE 10,,,,,,4,,,8
37,ELECTIVE 7,,,,,,4,,,8
5,CCE 120,CCE,120,,,,4,,,9
38,UD ELECTIVE 1,,,,,,4,,,10
39,ELECTIVE 8,,,,,,4,,,10
40,ELECTIVE 9,,,,,,4,,,10
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 10,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,11
44,ELECTIVE 12,,,,,,4,,,12
45,ELECTIVE 13,,,,,,4,,,12
