Curriculum,Literature/Cultural Studies
Degree Plan,Literature/Cultural Studies/ Muir
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,23.9999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,LD LIT LANG 1,,,,,,5,,,1
4,LD LIT LANG 2,,,,,,5,,,2
5,LD LIT LANG 3,,,,,,5,,,3
6,LD LIT LANG 4,,,,,,5,,,4
1,LTCS 50,LTCS,50,,,,4,,,4
7,LD LIT LANG 5,,,,,,5,,,5
2,LTCS 52,LTCS,52,,,,4,,,5
8,LD LIT LANG 6,,,,,,5,,,6
9,LD LIT ELECTIVE,,,,,,4,,,6
10,"UD LTCS (A, B, C, / D)",,,,,,4,,,7
11,"UD LTCS (A, B, C / D) 1",,,,,,4,,,7
12,"UD LTCS (A, B, C / D) 2",,,,,,4,,,8
13,UD LITERATURE ELECTIVE 1,,,,,,4,,,8
14,"UD LTCS (A, B, C / D) 3",,,,,,4,,,9
15,UD LITERATURE ELECTIVE 2,,,,,,4,,,9
16,UD LTCS 1,,,,,,4,,,10
17,UD LITERATURE ELECTIVE 3,,,,,,4,,,10
18,UD LITERATURE ELECTIVE 4,,,,,,4,,,11
19,UD LTCS 2,,,,,,4,,,11
20,UD LITERATURE ELECTIVE 5,,,,,,4,,,12
21,UD LITERATURE ELECTIVE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,GE 1,,,,,,4,,,1
23,GE / WRITING 1,,,,,,4,,,1
24,GE 2,,,,,,4,,,2
25,GE / WRITING 2,,,,,,4,,,2
26,GE 3,,,,,,4,,,3
27,GE 4,,,,,,4,,,3
28,DEI,,,,,,4,,,3
29,ELECTIVE 1,,,,,,2,,,4
30,GE 5,,,,,,4,,,4
31,GE 6,,,,,,4,,,4
32,GE 7,,,,,,4,,,5
33,GE 8,,,,,,4,,,5
34,ELECTIVE 2,,,,,,4,,,6
35,GE 9,,,,,,4,,,6
36,ELECTIVE 3,,,,,,4,,,7
37,MUIR UD ELECTIVE 1,,,,,,4,,,7
38,ELECTIVE 4,,,,,,4,,,8
39,MUIR UD ELECTIVE 2,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,9
41,MUIR UD ELECTIVE 3,,,,,,4,,,9
42,ELECTIVE 6,,,,,,4,,,10
43,ELECTIVE 7,,,,,,4,,,11
44,ELECTIVE 8,,,,,,4,,,12
