Curriculum,Environmental Systems (Environmental Policy)
Degree Plan,Environmental Systems (Environmental Policy)/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,03.0103
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A,MATH,10A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,MATH 10B,MATH,10B,1,,,4,,,2
4,CHEM 6B,CHEM,6B,2;1,,,4,,,2
5,BILD 3,BILD,3,,,,4,,,2
6,MATH 10C,MATH,10C,3,,,4,,,3
7,CHEM 6C,CHEM,6C,4,,,4,,,3
8,CHEM 7L,CHEM,7L,4,,,4,,,3
11,PHYS 1A,PHYS,1A,1,,,3,,,4
12,PHYS 1AL,PHYS,1AL,1,,,2,,,4
9,ECON 1,ECON,1,,,,4,,,4
10,ESYS 101,ESYS,101,,,,4,,,4
14,PHYS 1B,PHYS,1B,3;11;12,,,3,,,5
13,PHYS 1BL,PHYS,1BL,11;12;3,,,2,,,5
15,ESYS 102,ESYS,102,1;2;11,,,4,,,5
17,PHYS 1C,PHYS,1C,6;14;13,,,3,,,6
18,PHYS 1CL,PHYS,1CL,14;13;6,,,2,,,6
16,ESYS 103,ESYS,103,1;3;6,,,4,,,6
29,ESYS ELECTIVE 1,,,,,,4,,,6
20,POLI 160AA,POLI,160AA,,,,4,,,7
19,ECON 131,ECON,131,,,,4,,,7
21,MATH 183,MATH,183,,,,4,,,8
30,ESYS ELECTIVE 2,,,,,,4,,,8
31,ESYS ELECTIVE 3,,,,,,4,,,9
32,ESYS ELECTIVE 4,,,,,,4,,,9
33,ESYS ELECTIVE 5,,,,,,4,,,10
22,ESYS 190A 1,ESYS,190A,16,,,4,,,10
34,ESYS 190A 2,ESYS,190A,16,,,4,,,11
35,ESYS ELECTIVE 6,,,,,,4,,,11
23,ESYS 190B,ESYS,190B,22,,,4,,,12
36,ESYS ELECTIVE 7,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,MMW 11,MMW,11,,,,4,,,1
37,GE 1,,,,,,4,,,1
25,MMW 12,MMW,12,,,,6,,,2
26,MMW 13,MMW,13,,,,6,,,3
27,MMW 14 / GE 1,MMW,14,25,,,4,,,4
38,MMW 14 / GE 2,MMW,14,25,,,4,,,5
39,GE / DEI,,,,,,4,,,5
28,MMW 15,MMW,15,25,,,4,,,6
40,GE 2,,,,,,4,,,7
41,GE 3,,,,,,4,,,7
42,GE 4,,,,,,4,,,8
43,GE 5,,,,,,4,,,8
44,GE 6,,,,,,4,,,9
45,GE 7,,,,,,4,,,10
46,ELECTIVE 1,,,,,,4,,,11
47,ELECTIVE 2,,,,,,1,,,12
