Curriculum,Public Health with Concentration in Biostatistics,,,,,,,,,
Degree Plan,Public Health with Concentration in Biostatistics/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,26.1102,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
19,SBE 1,,,,,,4,,,1
2,MATH 20B,MATH,20B,1,,,4,,,2
3,MATH 18,MATH,18,,,,4,,,2
4,MATH 20C,MATH,20C,2,,,4,,,3
20,SBE 2,,,,,,4,,,3
5,BILD 1,BILD,1,,,,4,,,4
6,MATH 11,MATH,11,2,,,4,,,4
7,BILD 2,BILD,2,5,,,4,,,5
8,FMPH 40,FMPH,40,,,,4,,,5
9,FMPH 50 / FMPH 110 1,FMPH,50,,,,4,,,5
21,COMPUTER PROGRAMMING,,,,,,4,,,6
22,FMPH 50 / FMPH 110 2,FMPH,50,,,,4,,,6
10,BILD 3,BILD,3,,,,4,,,6
11,FMPH 101 / FMPH 102 1,FMPH,101,8;6,,,4,,,7
23,CONCENTRATION UDE 1,,,,,,4,,,7
24,FMPH 101 / FMPH 102 2,FMPH,101,8;6,,,4,,,8
12,USP 143,USP,143,,,,4,,,8
13,FMPH 120 / FMPH 130 1,FMPH,120,8,,,4,,,9
25,CONCENTRATION UDE 2,,,,,,4,,,9
26,FMPH 120 / FMPH 130 2,FMPH,120,,,,4,,,10
27,FMPH UDE,,,,,,4,,,10
14,FMPH 193,FMPH,193,,,,4,,,11
28,UDE 1,,,,,,4,,,11
15,FMPH 194,FMPH,194,14,,,4,,,12
29,UDE 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
16,DOC 1 / DEI,DOC,1,,,,4,,,1
30,GE 1,,,,,,4,,,1
17,DOC 2,DOC,2,16,,,6,,,2
31,GE 2,,,,,,4,,,2
18,DOC 3,DOC,3,17,,,6,,,3
32,GE 3,,,,,,4,,,3
33,GE 4,,,,,,4,,,4
34,GE 5,,,,,,4,,,4
35,GE 6,,,,,,4,,,5
36,GE 7,,,,,,4,,,6
37,UD GE 1,,,,,,4,,,7
38,ELECTIVE 1,,,,,,4,,,7
39,UD GE 2,,,,,,4,,,8
40,ELECTIVE 2,,,,,,4,,,8
41,ELECTIVE 3,,,,,,4,,,9
42,ELECTIVE 4,,,,,,4,,,10
43,ELECTIVE 5,,,,,,4,,,11
44,ELECTIVE 6,,,,,,4,,,12
