Curriculum,Bachelor of Science in Public Health with Concentration in Biostatistics,,,,,,,,,
Degree Plan,Bachelor of Science in Public Health with Concentration in Biostatistics/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,26.1102,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
20,SBE 1,,,,,,4,,,1
1,MATH 20A,MATH,20A,,,,4,,,1
2,MATH 20B,MATH,20B,1,,,4,,,2
3,MATH 18,MATH,18,,,,4,,,2
4,MATH 20C,MATH,20C,2,,,4,,,3
21,SBE 2,,,,,,4,,,3
5,BILD 1,BILD,1,,,,4,,,4
6,MATH 11,MATH,11,2,,,4,,,4
7,BILD 2,BILD,2,5,,,4,,,5
8,FMPH 40,FMPH,40,,,,4,,,5
9,FMPH 50 / FMPH 110 1,FMPH,50,,,,4,,,5
22,COMPUTER PROGRAMMING,,,,,,4,,,6
23,FMPH 50 / FMPH 110 2,FMPH,50,,,,4,,,6
10,BILD 3,BILD,3,,,,4,,,6
11,FMPH 101 / FMPH 102 1,FMPH,101,8;6,,,4,,,7
24,CONCENTRATION UDE 1,,,,,,4,,,7
25,FMPH 101 / FMPH 102 2,FMPH,101,8;6,,,4,,,8
12,USP 143,USP,143,,,,4,,,8
13,FMPH 120 / FMPH 130 1,FMPH,120,8,,,4,,,9
26,CONCENTRATION UDE 2,,,,,,4,,,9
27,FMPH 120 / FMPH 130 2,FMPH,120,8,,,4,,,10
28,FMPH UDE,,,,,,4,,,10
14,FMPH 193,FMPH,193,,,,4,,,11
29,UDE 1,,,,,,4,,,11
15,FMPH 194,FMPH,194,14,,,4,,,12
30,UDE 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
16,CAT 1,CAT,1,,,,4,,,1
31,GE 1,,,,,,4,,,1
17,CAT 2,CAT,2,16,,,6,,,2
18,CAT 3,CAT,3,17,,,6,,,3
32,GE 2,,,,,,4,,,4
33,GE / DEI,,,,,,4,,,5
34,GE 3,,,,,,4,,,6
19,CAT 125,CAT,125,,,,4,,,7
35,ELECTIVE 1,,,,,,4,,,7
36,UD ELECTIVE,,,,,,4,,,8
37,ELECTIVE 2,,,,,,4,,,8
38,ELECTIVE 3,,,,,,4,,,9
39,ELECTIVE 4,,,,,,4,,,9
40,ELECTIVE 5,,,,,,4,,,10
41,ELECTIVE 6,,,,,,4,,,10
42,ELECTIVE 7,,,,,,4,,,11
43,ELECTIVE 8,,,,,,4,,,11
44,ELECTIVE 9,,,,,,4,,,12
