Curriculum,Electrical Engineering & Society
Degree Plan,Electrical Engineering & Society/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,14.1001
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,MATH 20A,MATH,20A,,,,4,,,1
1,CHEM 6A,CHEM,6A,,,,4,,,1
2,ECE 15,ECE,15,,,,4,,,1
4,MATH 20B,MATH,20B,3,,,4,,,2
5,PHYS 2A,PHYS,2A,3,,,4,,,2
6,ECE 25,ECE,25,,,,4,,,2
9,MATH 20C,MATH,20C,4,,,4,,,3
8,PHYS 2B,PHYS,2B,5;4,,,4,,,3
7,ECE 35,ECE,35,3;4;5,,,4,,,3
10,MATH 20D,MATH,20D,9,,,4,,,4
11,PHYS 2C,PHYS,2C,5;3;4;9,,,4,,,4
12,ECE 30,ECE,30,2;6,,,4,,,4
13,MATH 20E,MATH,20E,9,,,4,,,5
14,PHYS 2D,PHYS,2D,5;8;10,,,4,,,5
15,ECE 45,ECE,45,7,,,4,,,5
29,S / H ELECTIVE 1,,,,,,4,,,5
17,MATH 18,MATH,18,,,,4,,,6
16,ECE 65,ECE,65,7,,,4,,,6
30,S / H ELECTIVE 2,,,,,,4,,,6
20,ECE 100,ECE,100,15;16,,,4,,,7
18,ECE 101,ECE,101,15,,,4,,,7
19,ECE 103,ECE,103,16;14;14,,,4,,,7
21,ECE 102,ECE,102,16;20,,,4,,,8
22,ECE 107,ECE,107,5;8;11;14;15,,,4,,,8
23,ECE 109,ECE,109,3;4;9;10,,,4,,,8
31,DEPTH 1,,,,,,4,,,9
32,DEPTH 2,,,,,,4,,,9
33,ELECTIVE 1,,,,,,4,,,9
34,DEPTH 3,,,,,,4,,,10
35,DEPTH 4,,,,,,4,,,10
36,ELECTIVE 2,,,,,,4,,,10
37,DEPTH 5,,,,,,4,,,11
38,DESIGN,,,,,,4,,,11
39,ELECTIVE 3,,,,,,4,,,11
40,DEPTH 6,,,,,,4,,,12
41,ELECTIVE 4,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
42,SOCIAL SCIENCE / DEI,,,,,,4,,,1
24,HUM 1,HUM,1,,,,6,,,2
25,HUM 2,HUM,2,,,,6,,,3
26,HUM 3,HUM,3,,,,4,,,4
27,HUM 4,HUM,4,,,,4,,,5
28,HUM 5,HUM,5,,,,4,,,6
43,LANGUAGE 1,,,,,,5,,,7
44,LANGUAGE 2,,,,,,5,,,8
45,LANGUAGE 3,,,,,,5,,,9
46,LANGUAGE 4,,,,,,5,,,10
47,BIOLOGY GE,,,,,,4,,,11
48,FINE ARTS,,,,,,4,,,12
49,SOCIAL SCIENCE,,,,,,4,,,12
