Curriculum,General Physics/Secondary Education
Degree Plan,General Physics/Secondary Education/ Muir
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,40.0899
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,MATH 18,MATH,18,,,,4,,,1
1,MATH 20A,MATH,20A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
5,CHEM 6B,CHEM,6B,2;1,,,4,,,2
6,PHYS 4A,PHYS,4A,1,,,4,,,2
4,MATH 20B,MATH,20B,1,,,4,,,2
8,CHEM 6C,CHEM,6C,5,,,4,,,3
7,MATH 20C,MATH,20C,4,,,4,,,3
9,PHYS 4B,PHYS,4B,6;4,,,4,,,3
11,PHYS 4C,PHYS,4C,6;9;7;3,,,4,,,4
10,MATH 20E,MATH,20E,3;7,,,4,,,4
12,CHEM 7L,CHEM,7L,5,,,4,,,4
13,MATH 20D,MATH,20D,7,,,4,,,5
15,PHYS 2CL,PHYS,2CL,6;11,,,2,,,5
14,PHYS 4D,PHYS,4D,6;11;9;1;4;7;10;3,,,4,,,5
16,SIO 50,SIO,50,,,,6,,,6
18,PHYS 2DL,PHYS,2DL,15,,,2,,,6
17,PHYS 4E,PHYS,4E,6;9;11;14;1;4;7;13;10;3,,,4,,,6
20,PHYS 110A,PHYS,110A,6;11;9;14;1;4;7;13;10;3,,,4,,,7
19,PHYS 100A,PHYS,100A,6;11;9;14;1;4;7;13;10;3,,,4,,,7
23,PHYS 105A,PHYS,105A,11;9;14;17;1;4;7;13;10;3,,,4,,,8
21,PHYS 100B,PHYS,100B,19;1;4;7;13;10;3,,,4,,,8
22,PHYS 110B,PHYS,110B,20;1;4;7;13;10;3,,,4,,,8
25,PHYS 130A,PHYS,130A,17;19;20,,,4,,,9
24,PHYS 120,PHYS,120,6;11;9;15,,,5,,,9
31,CHEM RE 1,,,,,,4,,,10
26,EDS 129A,EDS,129A,,,,4,,,10
32,CHEM RE 2,,,,,,4,,,11
27,EDS 129B,EDS,129B,26,,,4,,,11
28,EDS 129C,EDS,129C,27,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
29,GE / MCWP 40,MCWP,40,,,,4,,,1
30,GE / MCWP 50,MCWP,50,29,,,4,,,2
33,GE 1,,,,,,4,,,3
34,GE 2,,,,,,4,,,4
35,GE 3,,,,,,4,,,5
36,GE 4,,,,,,4,,,6
37,GE 5,,,,,,4,,,7
38,GE 6,,,,,,4,,,8
39,GE 7,,,,,,4,,,9
40,GE 8,,,,,,3,,,9
41,GE 9,,,,,,4,,,10
42,MUIR UD ELECTIVE 1,,,,,,4,,,10
43,DEI,,,,,,4,,,11
44,MUIR UD ELECTIVE 2,,,,,,4,,,11
45,MUIR UD ELECTIVE 3,,,,,,4,,,12
46,ELECTIVE,,,,,,4,,,12
