Curriculum,Language Studies,,,,,,,,,
Degree Plan,Language Studies/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.0102,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
3,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
4,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
5,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
1,LIGN 101,LIGN,101,,,,4,,,4
6,LANGUAGE REQUIREMENT 5,,,,,,4,,,5
7,LANGUAGE REQUIREMENT 6,,,,,,4,,,6
8,UD AREA STUDIES / UD LIGN ELECTIVE,,,,,,4,,,6
9,LANGUAGE REQUIREMENT 7,,,,,,4,,,7
10,LIGN CORE COURSE 1,,,,,,4,,,7
11,LIGN CORE COURSE 2,,,,,,4,,,8
12,UD LIT ELECTIVE 1,,,,,,4,,,8
13,GE 1,,,,,,4,,,8
14,ELECTIVE 1,,,,,,4,,,8
15,LIGN CORE COURSE 3,,,,,,4,,,9
16,UD LIT ELECTIVE 2,,,,,,4,,,9
17,"LIGN ""STRUCTURE OF""",,,,,,4,,,10
18,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 1",,,,,,4,,,10
19,LIGN ELECTIVE,,,,,,4,,,11
20,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 2",,,,,,4,,,11
21,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 3",,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,GE 2,,,,,,4,,,1
23,GE 3,,,,,,4,,,1
24,ELECTIVE 2,,,,,,4,,,1
25,GE 4,,,,,,4,,,2
26,GE 5,,,,,,4,,,2
27,ELECTIVE 3,,,,,,4,,,2
28,GE 6,,,,,,4,,,3
29,GE 7,,,,,,4,,,3
30,ELECTIVE 4,,,,,,4,,,3
31,GE 8,,,,,,4,,,4
32,GE 9,,,,,,4,,,4
33,GE 10,,,,,,4,,,5
34,GE 11,,,,,,4,,,5
35,GE / DEI,,,,,,4,,,6
36,GE 12,,,,,,4,,,6
37,ELECTIVE 5,,,,,,4,,,7
38,GE 13,,,,,,4,,,7
39,GE 14,,,,,,4,,,9
40,GE 15,,,,,,4,,,9
41,GE 16,,,,,,4,,,10
42,GE 17,,,,,,4,,,11
43,ELECTIVE 6,,,,,,4,,,12
44,ELECTIVE 7,,,,,,4,,,12
