Curriculum,Electrical Engineering & Society
Degree Plan,Electrical Engineering & Society/ Warren
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,14.1001
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,ECE 15,ECE,15,,,,4,,,1
2,MATH 20A,MATH,20A,,,,4,,,1
3,CHEM 6A,CHEM,6A,,,,4,,,2
4,MATH 18,MATH,18,,,,4,,,2
5,ECE 25,ECE,25,,,,4,,,2
6,PHYS 2A,PHYS,2A,2;2,,,4,,,3
7,ECE 30,ECE,30,1;5,,,4,,,3
8,MATH 20B,MATH,20B,2,,,4,,,3
9,MATH 20C,MATH,20C,8,,,4,,,4
10,PHYS 2B,PHYS,2B,6;8,,,4,,,4
11,ECE 35,ECE,35,4;2;8;6,,,4,,,4
12,MATH 20D,MATH,20D,9,,,4,,,5
13,PHYS 2C,PHYS,2C,6;9,,,4,,,5
14,ECE 45,ECE,45,11,,,4,,,5
28,S / H ELECTIVE 1,,,,,,4,,,5
15,ECE 65,ECE,65,11,,,4,,,6
29,S / H ELECTIVE 2,,,,,,4,,,6
16,MATH 20E,MATH,20E,4;9,,,4,,,6
17,PHYS 2D,PHYS,2D,6;10;12,,,4,,,6
18,ECE 101,ECE,101,14,,,4,,,7
19,ECE 103,ECE,103,15;17;17,,,4,,,7
20,ECE 100,ECE,100,14;15,,,4,,,7
30,GE / DEI,,,,,,4,,,7
21,ECE 102,ECE,102,15;20,,,4,,,8
22,ECE 107,ECE,107,6;10;13;14,,,4,,,8
23,ECE 109,ECE,109,2;8;9;12;4,,,4,,,8
31,DEPTH 1,,,,,,4,,,9
32,TECHNICAL ELECTIVE 1,,,,,,4,,,9
33,DEPTH 2,,,,,,4,,,9
34,TECHNICAL ELECTIVE 2,,,,,,4,,,10
35,DEPTH 4,,,,,,4,,,10
36,DEPTH 3,,,,,,4,,,10
37,ENGINEERING DESIGN,,,,,,4,,,11
38,DEPTH 5,,,,,,4,,,11
39,TECHNICAL ELECTIVE 3,,,,,,4,,,11
40,DEPTH 6,,,,,,4,,,12
41,TECHNICAL ELECTIVE 4,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,WCWP 10A,WCWP,10A,,,,4,,,1
25,WCWP 10B,WCWP,10B,24,,,4,,,2
26,PHIL / POLI 27,POLI,27,24;25,,,4,,,3
27,PHIL / POLI 28,POLI,28,26,,,4,,,4
42,GE 1,,,,,,4,,,8
43,GE 2,,,,,,4,,,9
44,GE 3,,,,,,4,,,10
45,GE 4,,,,,,4,,,11
46,GE 5,,,,,,4,,,12
