Curriculum,Global South Studies,,,,,,,,,
Degree Plan,Global South Studies/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LD GSS 21 - 26 1,GSS,21,,,,4,,,4
6,LD GSS 21 - 26 2,GSS,21,,,,4,,,5
7,LD GSS 21 - 26 3,GSS,21,,,,4,,,6
8,UD MAJOR - ELECTIVE 1,,,,,,4,,,7
9,UD MAJOR - ELECTIVE 2,,,,,,4,,,7
10,UD MAJOR - ELECTIVE 3,,,,,,4,,,8
11,UD MAJOR - ELECTIVE 4,,,,,,4,,,8
12,UD MAJOR - ELECTIVE 5,,,,,,4,,,9
13,UD MAJOR - ELECTIVE 6,,,,,,4,,,9
14,UD MAJOR - ELECTIVE 7,,,,,,4,,,10
15,UD MAJOR - ELECTIVE 8,,,,,,4,,,10
16,UD MAJOR - ELECTIVE 9,,,,,,4,,,11
17,UD MAJOR - ELECTIVE 10,,,,,,4,,,11
18,UD MAJOR - ELECTIVE 11,,,,,,4,,,12
19,UD MAJOR - ELECTIVE 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,CAT 1,CAT,1,,,,4,,,1
20,GE 1,,,,,,4,,,1
21,GE 2,,,,,,4,,,1
22,GE 3,,,,,,4,,,1
3,CAT 2,CAT,2,2,,,6,,,2
23,GE / DEI,,,,,,4,,,2
24,GE 4,,,,,,4,,,2
25,ELECTIVE 1,,,,,,2,,,2
4,CAT 3,CAT,3,3,,,6,,,3
26,GE 5,,,,,,4,,,3
27,GE 6,,,,,,4,,,3
28,ELECTIVE 2,,,,,,2,,,3
29,GE 7,,,,,,4,,,4
30,ELECTIVE 3,,,,,,4,,,4
31,ELECTIVE 4,,,,,,4,,,4
32,GE 8,,,,,,4,,,5
33,ELECTIVE 5,,,,,,4,,,5
34,ELECTIVE 6,,,,,,4,,,5
35,ELECTIVE 7,,,,,,4,,,6
36,ELECTIVE 8,,,,,,4,,,6
37,ELECTIVE 9,,,,,,4,,,6
38,UD ELECTIVE,,,,,,4,,,7
39,ELECTIVE 10,,,,,,4,,,7
40,ELECTIVE 11,,,,,,4,,,8
41,ELECTIVE 12,,,,,,4,,,8
5,CAT 125 / PRACTICUM 1,CAT,125,,,,4,,,9
42,ELECTIVE 13,,,,,,4,,,9
43,CAT 125 / PRACTICUM 2,CAT,125,,,,4,,,10
44,ELECTIVE 14,,,,,,4,,,11
45,ELECTIVE 15,,,,,,4,,,12
