Curriculum,Language Studies
Degree Plan,Language Studies/ Marshall
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,16.0102
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
6,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
7,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
1,LIGN 101,LIGN,101,,,,4,,,4
8,LANGUAGE REQUIREMENT 4,,,,,,4,,,5
9,LANGUAGE REQUIREMENT 5,,,,,,4,,,6
10,UD AREA STUDIES / UD LIGN ELECTIVE,,,,,,4,,,6
11,LIGN CORE COURSE 1,,,,,,4,,,7
12,LANGUAGE REQUIREMENT 6,,,,,,4,,,7
13,LIGN CORE COURSE 2,,,,,,4,,,8
14,UD LIT ELECTIVE 1,,,,,,4,,,8
15,LIGN CORE COURSE 3,,,,,,4,,,9
16,UD LIT ELECTIVE 2,,,,,,4,,,9
17,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 1",,,,,,4,,,10
18,"LIGN ""STRUCTURE OF""",,,,,,4,,,10
19,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 2",,,,,,4,,,11
20,LIGN ELECTIVE,,,,,,4,,,11
21,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 3",,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,DOC 1 / DEI,DOC,1,,,,4,,,1
22,GE 1,,,,,,4,,,1
23,ELECTIVE 1,,,,,,4,,,1
3,DOC 2,DOC,2,2,,,6,,,2
24,GE 2,,,,,,4,,,2
4,DOC 3,DOC,3,,,,6,,,3
25,GE 3,,,,,,4,,,3
26,LANGUAGE REQUIREMENT 7,,,,,,5,,,4
27,GE 4,,,,,,4,,,4
28,ELECTIVE 2,,,,,,4,,,4
29,GE 5,,,,,,4,,,5
30,GE 6,,,,,,4,,,5
31,ELECTIVE 3,,,,,,4,,,5
32,GE 7,,,,,,4,,,6
33,GE 8,,,,,,4,,,6
34,GE 9,,,,,,4,,,7
35,ELECTIVE 4,,,,,,4,,,7
36,GE 10,,,,,,4,,,8
37,ELECTIVE 5,,,,,,4,,,8
38,UD COLLEGE ELECTIVE,,,,,,4,,,9
39,ELECTIVE 6,,,,,,4,,,9
40,UD GE 1,,,,,,4,,,10
41,UD GE 2,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,12
43,ELECTIVE 8,,,,,,4,,,12
