Curriculum,Biochemistry and Cell Biology
Degree Plan,Biochemistry and Cell Biology/ ERC
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,26.0202
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
3,BILD 4,BILD,4,,,,2,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
6,BILD 1,BILD,1,2,,,4,,,2
4,MATH 10B / 20B,MATH,10B,1,,,4,,,2
5,CHEM 6B,CHEM,6B,2;1,,,4,,,2
7,MATH 11,MATH,11,4,,,5,,,3
9,CHEM 7L,CHEM,7L,5,,,4,,,3
8,CHEM 6C,CHEM,6C,5,,,4,,,3
10,BILD 3,BILD,3,,,,4,,,4
13,CHEM 140A,CHEM,140A,,,,4,,,4
11,PHYS 1A,PHYS,1A,1,,,3,,,4
12,PHYS 1AL,PHYS,1AL,1,,,2,,,4
17,BICD 100,BICD,100,6,,,4,,,5
16,CHEM 140B,CHEM,140B,13,,,4,,,5
14,PHYS 1B,PHYS,1B,4;11;12,,,3,,,5
15,PHYS 1BL,PHYS,1BL,4;11;12,,,2,,,5
20,BIBC 102,BIBC,102,13;16,,,4,,,6
18,PHYS 1C,PHYS,1C,7;14;15,,,3,,,6
19,PHYS 1CL,PHYS,1CL,7;14;15,,,2,,,6
21,BIMM 100,BIMM,100,6;3,,,4,,,7
22,CHEM 143A,CHEM,143A,,,,4,,,7
23,BIBC 103 / BIMM 101,BIBC,103,6,,,4,,,8
24,BICD 110,BICD,110,20,,,4,,,8
25,BIBC 100,BIBC,100,13;16,,,4,,,9
31,UD BIOLOGY LAB,,,,,,4,,,9
32,UD BIOLOGY CAPSTONE,,,,,,4,,,10
33,UD BIOLOGY ELECTIVE 1,,,,,,4,,,10
34,UD BIOLOGY ELECTIVE 2,,,,,,4,,,11
35,UD BIOLOGY ELECTIVE 3,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
26,MMW 11,MMW,11,,,,4,,,1
27,MMW 12,MMW,12,,,,6,,,2
28,MMW 13,MMW,13,,,,6,,,3
29,MMW 14 / GE 1,MMW,14,27;28,,,4,,,4
36,MMW 14 / GE 2,MMW,14,27;28,,,4,,,5
30,MMW 15,MMW,15,27;28,,,4,,,6
37,GE / DEI,,,,,,4,,,6
38,GE 1,,,,,,4,,,7
39,GE 2,,,,,,4,,,7
40,GE 3,,,,,,4,,,8
41,GE 4,,,,,,4,,,8
42,GE 5,,,,,,4,,,9
43,GE 6,,,,,,4,,,10
44,ELECTIVE 1,,,,,,4,,,11
45,ELECTIVE 2,,,,,,4,,,11
46,ELECTIVE 3,,,,,,4,,,12
47,ELECTIVE 4,,,,,,2,,,12
