Curriculum,Global Health
Degree Plan,Global Health/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,51.2210
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,HILD 30,HILD,30,,,,4,,,4
2,PSYC 60,PSYC,60,,,,4,,,5
3,SOC 40,SOC,40,,,,4,,,6
4,ANSC 148,ANSC,148,,,,4,,,7
22,ELECTIVE 1,,,,,,4,,,7
23,EPIDEMIOLOGY COURSE,,,,,,4,,,7
24,POLICY ANALYSIS,,,,,,4,,,8
25,ELECTIVE 2,,,,,,4,,,8
6,GLBH 181,GLBH,181,,,,4,,,9
5,MGT 173,MGT,173,,,,4,,,9
26,ELECTIVE 3,,,,,,4,,,9
27,ELECTIVE 4,,,,,,4,,,10
28,ELECTIVE 5,,,,,,4,,,10
7,GLBH 150A,GLBH,150A,,,,4,,,11
29,ELECTIVE 6,,,,,,4,,,11
8,GLBH 150B,GLBH,150B,7,,,4,,,12
30,ELECTIVE 7,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,MATH 10A,MATH,10A,,,,4,,,1
31,DEI,,,,,,4,,,1
10,CHEM 6A / 11,CHEM,6A,,,,4,,,1
11,MATH 10B,MATH,10B,9,,,4,,,2
12,HUM 1,HUM,1,,,,6,,,2
13,CHEM 6B / 12,CHEM,6B,10;9,,,4,,,2
14,MATH 10C,MATH,10C,11,,,4,,,3
15,HUM 2,HUM,2,,,,6,,,3
16,CHEM 6C / 13,CHEM,6C,13,,,4,,,3
17,HUM 3,HUM,3,,,,4,,,4
32,FINE ARTS,,,,,,4,,,4
33,LANGUAGE 1,,,,,,5,,,4
18,HUM 4,HUM,4,,,,4,,,5
19,PHYS 10,PHYS,10,,,,4,,,5
34,LANGUAGE 2,,,,,,5,,,5
20,HUM 5,HUM,5,,,,4,,,6
21,"BILD 1, 3, 7, / 10",BILD,1,10,13,,4,,,6
35,LANGUAGE 3,,,,,,5,,,6
36,LANGUAGE 4,,,,,,5,,,7
37,ELECTIVE 1,,,,,,4,,,8
38,ELECTIVE 2,,,,,,4,,,9
39,ELECTIVE 3,,,,,,4,,,10
40,ELECTIVE 4,,,,,,4,,,10
41,ELECTIVE 5,,,,,,4,,,11
42,ELECTIVE 6,,,,,,4,,,11
43,ELECTIVE 7,,,,,,4,,,12
44,ELECTIVE 8,,,,,,4,,,12
