Curriculum,Psychology
Degree Plan,Psychology/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,42.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
11,NATURAL SCIENCE 1,,,,,,4,,,1
3,MATH 10A,MATH,10A,,,,4,,,1
12,NATURAL SCIENCE 2,,,,,,4,,,2
6,MATH 11,MATH,11,4,,,5,,,3
13,SOCIAL SCIENCE GE,,,,,,4,,,4
2,PSYC 70,PSYC,70,6,,,4,,,5
14,COMPUTER PROGRAMMING,,,,,,4,,,6
15,PSYC CORE 1,,,,,,4,,,7
16,PSYC CORE 2,,,,,,4,,,7
17,PSYC CORE 3,,,,,,4,,,8
18,PSYC CORE 4,,,,,,4,,,8
19,PSYC UD ELECTIVE 1,,,,,,4,,,9
20,PSYC UD ELECTIVE 2,,,,,,4,,,9
21,PSYC UD ELECTIVE 3,,,,,,4,,,10
22,PSYC UD ELECTIVE 4,,,,,,4,,,10
23,PSYC UD ELECTIVE 5,,,,,,4,,,11
24,PSYC UD ELECTIVE 6,,,,,,4,,,11
25,PSYC UD ELECTIVE 7,,,,,,4,,,12
26,PSYC UD ELECTIVE 8,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
27,DEI,,,,,,4,,,1
4,MATH 10B,MATH,10B,3,,,4,,,2
5,HUM 1,HUM,1,,,,6,,,2
28,FINE ARTS GE,,,,,,4,,,3
7,HUM 2,HUM,2,,,,6,,,3
8,HUM 3,HUM,3,5,,,4,,,4
29,BIOLOGY GE,,,,,,4,,,4
9,HUM 4,HUM,4,,,,4,,,5
30,PHYSICS GE,,,,,,4,,,5
10,HUM 5,HUM,5,,,,4,,,6
31,CHEMISTRY GE,,,,,,4,,,6
32,ELECTIVE 1,,,,,,4,,,6
33,LANGUAGE 1,,,,,,5,,,7
34,UD ELECTIVE 1,,,,,,4,,,7
35,LANGUAGE 2,,,,,,5,,,8
36,UD ELECTIVE 2,,,,,,4,,,8
37,LANGUAGE 3,,,,,,5,,,9
38,UD ELECTIVE 3,,,,,,4,,,9
39,LANGUAGE 4,,,,,,5,,,10
40,ELECTIVE 2,,,,,,4,,,10
41,ELECTIVE 3,,,,,,4,,,11
42,ELECTIVE 4,,,,,,4,,,11
43,ELECTIVE 5,,,,,,3,,,12
44,AHI / ELECTIVE,,,,,,4,,,12
