Curriculum,"Russian, East European and Eurasian Studies",,,,,,,,,
Degree Plan,"Russian, East European and Eurasian Studies/ Sixth",,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0105,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LTRU 1A,LTRU,1A,,,,5,,,1
2,LTRU 1B,LTRU,1B,,,,5,,,2
3,LTRU 1C,LTRU,1C,,,,5,,,3
4,LTRU 2A,LTRU,2A,,,,5,,,4
5,LTRU 2B,LTRU,2B,,,,5,,,5
15,LTRU UD ELECTIVE 1,,,,,,4,,,6
6,LTRU 104A,LTRU,104A,5,,,4,,,7
7,HIEU 134,HIEU,134,,,,4,,,7
8,LTRU 104B,LTRU,104B,,,,4,,,8
9,HIEU 156,HIEU,156,,,,4,,,8
10,LTRU 104C,LTRU,104C,,,,4,,,9
16,LTRU UD ELECTIVE 2,,,,,,4,,,9
17,LTRU UD ELECTIVE 3,,,,,,4,,,10
18,REEES UD ELECTIVE 1,,,,,,4,,,10
19,REEES UD ELECTIVE 2,,,,,,4,,,11
20,REEES UD ELECTIVE 3,,,,,,4,,,11
21,REEES UD ELECTIVE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,GE 1,,,,,,4,,,1
11,CAT 1,CAT,1,,,,4,,,1
23,GE 2,,,,,,4,,,1
12,CAT 2,CAT,2,11,,,6,,,2
24,GE 3,,,,,,4,,,2
25,GE 4,,,,,,4,,,3
13,CAT 3,CAT,3,12,,,6,,,3
26,GE / DEI,,,,,,4,,,4
27,GE 5,,,,,,4,,,4
28,GE 6,,,,,,4,,,4
29,GE 7,,,,,,4,,,5
30,GE 8,,,,,,4,,,5
31,ELECTIVE 1,,,,,,4,,,5
32,ELECTIVE 2,,,,,,4,,,6
33,ELECTIVE 3,,,,,,4,,,6
34,ELECTIVE 4,,,,,,4,,,6
35,UD ELECTIVE,,,,,,4,,,7
36,ELECTIVE 5,,,,,,4,,,7
37,ELECTIVE 6,,,,,,4,,,8
38,ELECTIVE 7,,,,,,4,,,8
39,ELECTIVE 8,,,,,,4,,,9
14,PRACTICUM / CAT 125,CAT,125,,,,4,,,10
40,ELECTIVE 9,,,,,,2,,,10
41,CAT 125 / PRACTICUM,CAT,125,,,,4,,,11
42,ELECTIVE 10,,,,,,1,,,11
43,ELECTIVE 11,,,,,,4,,,12
44,ELECTIVE 12,,,,,,4,,,12
