Curriculum,Latin American Studies,,,,,,,,,
Degree Plan,Latin American Studies/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0107,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LISP 1A,LISP,1A,,,,2.5,,,1
2,LISP 1AX,LISP,1AX,,,,2.5,,,1
3,LISP 1B,LISP,1B,1;2,,,2.5,,,2
4,LISP 1BX,LISP,1BX,1;2,,,2.5,,,2
5,LISP 1C,LISP,1C,3;4,,,2.5,,,3
6,LISP 1CX,LISP,1CX,3;4,,,2.5,,,3
7,LTSP 2A,LTSP,2A,5;6,,,5,,,4
8,LATI 10 (DEI),LATI,10,,,,4,,,4
9,LATI 50,LATI,50,,,,4,,,5
18,LATI CORE COURSE 1,,,,,,4,,,6
10,LATI 170,LATI,170,,,,4,,,7
19,LATI UD ELECTIVE 1,,,,,,4,,,7
20,LATI METHOD,,,,,,4,,,8
21,LATI UD ELECTIVE 2,,,,,,4,,,8
11,LATI 180,LATI,180,,,,4,,,9
22,LATI CORE COURSE 2,,,,,,4,,,9
23,LATI CORE COURSE 3,,,,,,4,,,10
24,LATI UD ELECTIVE 3,,,,,,4,,,10
25,LATI CORE COURSE 4,,,,,,4,,,11
26,LATI UD ELECTIVE 4,,,,,,4,,,11
27,LATI UD ELECTIVE 5,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,MATH 10A / 20A,MATH,10A,,,,4,,,1
28,NATURAL SCIENCE GE,,,,,,4,,,1
13,HUM 1,HUM,1,,,,6,,,2
29,MATH GE 1,,,,,,4,,,2
14,HUM 2,HUM,2,,,,6,,,3
30,MATH GE 2,,,,,,4,,,3
15,HUM 3,HUM,3,13,,,4,,,4
16,HUM 4,HUM,4,,,,4,,,5
31,PHYSICS GE,,,,,,4,,,5
17,HUM 5,HUM,5,,,,4,,,6
32,BIOLOGY GE,,,,,,4,,,6
33,FINE ARTS GE,,,,,,4,,,6
34,NATURAL SCIENCE GE / JTCCER,,,,,,4,,,7
35,ELECTIVE 1,,,,,,4,,,7
36,CHEMISTRY GE,,,,,,4,,,8
37,ELECTIVE 2,,,,,,4,,,8
38,ELECTIVE 3,,,,,,4,,,9
39,ELECTIVE 4,,,,,,4,,,9
40,UD ELECTIVE 1,,,,,,4,,,10
41,ELECTIVE 5,,,,,,4,,,10
42,UD ELECTIVE 2,,,,,,4,,,11
43,ELECTIVE 6,,,,,,4,,,11
44,UD ELECTIVE 3,,,,,,4,,,12
45,ELECTIVE 7,,,,,,4,,,12
46,ELECTIVE 8,,,,,,4,,,12
