Curriculum,Russian Literature,,,,,,,,,
Degree Plan,Russian Literature/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.0402,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LTRU 1A,LTRU,1A,,,,5,,,1
2,LTRU 1B,LTRU,1B,,,,5,,,2
3,LTRU 1C,LTRU,1C,,,,5,,,3
4,LTRU 2A,LTRU,2A,,,,5,,,4
5,LTRU 2B,LTRU,2B,,,,5,,,5
20,LD LTEN 1,,,,,,4,,,5
6,LTRU 104A,LTRU,104A,,,,4,,,6
21,LD LTEN 2,,,,,,4,,,6
22,UD LTEN,,,,,,4,,,7
7,LTRU 104B,LTRU,104B,,,,4,,,7
23,UD LTRU 1,,,,,,4,,,8
8,LTRU 104C,LTRU,104C,6,,,4,,,8
24,UD LTRU 2,,,,,,4,,,9
9,LTRU 110C,LTRU,110C,,,,4,,,9
25,UD LTRU 3,,,,,,4,,,10
10,LTRU 110A,LTRU,110A,,,,4,,,10
26,UD LTRU 4,,,,,,4,,,11
11,LTRU 110B,LTRU,110B,,,,4,,,11
27,UD LTRU 5,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
28,FINE ARTS,,,,,,4,,,1
12,MATH 10A,MATH,10A,,,,4,,,1
13,CHEM 11,CHEM,11,,,,4,,,1
14,HUM 1,HUM,1,,,,6,,,2
15,MATH 10B,MATH,10B,12,,,4,,,2
29,NATURAL SCIENCE GE 1,,,,,,4,,,2
16,HUM 2,HUM,2,,,,6,,,3
30,MATH GE,,,,,,4,,,3
31,NATURAL SCIENCE GE 2,,,,,,4,,,3
17,HUM 3,HUM,3,,,,4,,,4
32,BIOLOGY GE,,,,,,4,,,4
18,HUM 4,HUM,4,,,,4,,,5
33,PHYSICS GE,,,,,,4,,,5
19,HUM 5,HUM,5,,,,4,,,6
34,DEI / SOCIAL SCIENCE,,,,,,4,,,7
35,SOCIAL SCIENCE,,,,,,4,,,8
36,ELECTIVE 1,,,,,,4,,,9
37,ELECTIVE 2,,,,,,4,,,9
38,ELECTIVE 3,,,,,,4,,,10
39,ELECTIVE 4,,,,,,4,,,10
40,ELECTIVE 5,,,,,,4,,,11
41,ELECTIVE 6,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,12
43,ELECTIVE 8,,,,,,4,,,12
44,ELECTIVE 9,,,,,,3,,,12
