Curriculum,Ethnic Studies
Degree Plan,Ethnic Studies/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,05.0299
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,ETHN 1,ETHN,1,,,,4,,,1
2,ETHN 2,ETHN,2,,,,4,,,2
11,ETHN UD 1,,,,,,4,,,3
12,ETHN UD 2,,,,,,4,,,4
13,ETHN UD 3,,,,,,4,,,5
14,ETHN UD 4,,,,,,4,,,6
15,ETHN UD 5,,,,,,4,,,7
16,ETHN UD 6,,,,,,4,,,7
17,ETHN UD 7,,,,,,4,,,8
18,ETHN UD 8,,,,,,4,,,9
3,ETHN 100A,ETHN,100A,1,,,4,,,10
19,ETHN UD 9,,,,,,4,,,10
4,ETHN 100B,ETHN,100B,3,,,4,,,11
20,ETHN UD 10,,,,,,4,,,11
5,ETHN 100C,ETHN,100C,3;4,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,MMW 11,MMW,11,,,,4,,,1
21,GE 1,,,,,,4,,,1
22,GE 2,,,,,,4,,,1
7,MMW 12,MMW,12,,,,6,,,2
23,GE 3,,,,,,4,,,2
8,MMW 13,MMW,13,7,,,6,,,3
24,GE 4,,,,,,4,,,3
9,MMW 14 / GE 1,MMW,14,7;8,,,4,,,4
25,GE 5,,,,,,4,,,4
26,ELECTIVE 1,,,,,,4,,,4
27,MMW 14 / GE 2,MMW,14,7;8,,,4,,,5
28,GE 6,,,,,,4,,,5
29,ELECTIVE 2,,,,,,4,,,5
10,MMW 15,MMW,15,7;8,,,4,,,6
30,GE 7,,,,,,4,,,6
31,ELECTIVE 3,,,,,,4,,,6
32,GE 8,,,,,,4,,,7
33,ELECTIVE 4,,,,,,4,,,7
34,GE 9,,,,,,4,,,8
35,GE 10,,,,,,4,,,8
36,ELECTIVE 5,,,,,,4,,,8
37,GE 11,,,,,,4,,,9
38,ELECTIVE 6,,,,,,4,,,9
39,ELECTIVE 7,,,,,,4,,,9
40,ELECTIVE 8,,,,,,4,,,10
41,ELECTIVE 9,,,,,,4,,,10
42,ELECTIVE 10,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,12
44,ELECTIVE 12,,,,,,4,,,12
