Curriculum,Latin American Studies with a Concentration in Mexico,,,,,,,,,
Degree Plan,Latin American Studies with a Concentration in Mexico/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0107,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LISP 1A,LISP,1A,,,,2.5,,,1
2,LISP 1AX,LISP,1AX,,,,2.5,,,1
3,LISP 1B,LISP,1B,1;2,,,2.5,,,2
4,LISP 1BX,LISP,1BX,1;2,,,2.5,,,2
5,LISP 1C,LISP,1C,3;4,,,2.5,,,3
6,LISP 1CX,LISP,1CX,3;4,,,2.5,,,3
7,LTSP 2A,LTSP,2A,5;6,,,5,,,4
8,LATI 10 (DEI),LATI,10,,,,4,,,4
9,LATI 50,LATI,50,,,,4,,,5
16,LATI CORE 1,,,,,,4,,,6
17,LATI UG ELECTIVE (CON IN MEXICO) 1,,,,,,4,,,7
10,LATI 170,LATI,170,,,,4,,,7
18,LATI METHOD,,,,,,4,,,8
19,LATI CORE 2,,,,,,4,,,8
11,LATI 180,LATI,180,,,,4,,,9
20,LATI CORE 3,,,,,,4,,,9
21,LATI UG ELECTIVE (CON IN MEXICO) 2,,,,,,4,,,10
22,LATI CORE 4,,,,,,4,,,10
23,LATI UG ELECTIVE (CON IN MEXICO) 3,,,,,,4,,,11
24,LATI UG ELECTIVE (CON IN MEXICO) 4,,,,,,4,,,11
25,LATI UG ELECTIVE,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,CAT 1,CAT,1,,,,4,,,1
26,GE 1,,,,,,4,,,1
13,CAT 2,CAT,2,12,,,6,,,2
27,GE 2,,,,,,4,,,2
14,CAT 3,CAT,3,13,,,6,,,3
28,GE 3,,,,,,4,,,3
29,GE 4,,,,,,4,,,4
30,GE 5,,,,,,4,,,4
31,JTCCER,,,,,,4,,,5
32,GE 6,,,,,,4,,,5
33,ELECTIVE 1,,,,,,4,,,5
34,GE 7,,,,,,4,,,6
35,GE 8,,,,,,4,,,6
36,ELECTIVE 2,,,,,,4,,,6
37,UD ELECTIVE,,,,,,4,,,7
38,ELECTIVE 3,,,,,,4,,,7
39,ELECTIVE 4,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,8
15,CAT 125 / EXPERIENTIAL LEARNING 1,CAT,125,,,,4,,,9
41,ELECTIVE 6,,,,,,4,,,9
42,CAT 125 / EXPERIENTIAL LEARNING 2,CAT,125,,,,4,,,10
43,ELECTIVE 7,,,,,,4,,,10
44,ELECTIVE 8,,,,,,4,,,11
45,ELECTIVE 9,,,,,,4,,,12
46,ELECTIVE 10,,,,,,4,,,12
