Curriculum,Dance,,,,,,,,,
Degree Plan,Dance/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0301,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,LD STUDIES 1,,,,,,4,,,1
8,LD TDMV 1,,,,,,4,,,1
1,TDPR 6,TDPR,6,,,,4,,,2
9,LD TDMV 2,,,,,,4,,,3
10,UD TDMV 1,,,,,,4,,,4
11,LD STUDIES 2,,,,,,4,,,4
12,UD TDPF,,,,,,4,,,5
13,UD TDTR,,,,,,4,,,5
14,UD TDHD 1,,,,,,4,,,6
15,UD TDHD 2,,,,,,4,,,7
16,UD TDMV 2,,,,,,4,,,7
17,UD TDMV 3,,,,,,4,,,8
2,TDDM 1,TDDM,1,,,,4,,,8
18,UD TDDM,,,,,,4,,,9
19,UD TDMV 4,,,,,,4,,,9
20,UD TDMV 5,,,,,,4,,,10
21,UD TDMV 6,,,,,,4,,,11
22,UD TDMV 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
23,DEI,,,,,,4,,,1
3,CCE 1,CCE,1,,,,4,,,2
24,BREADTH GE 1,,,,,,4,,,2
25,ELECTIVE 1,,,,,,4,,,2
26,BREADTH GE 2,,,,,,4,,,3
27,ELECTIVE 2,,,,,,4,,,3
28,ELECTIVE 3,,,,,,4,,,3
4,CCE 2,CCE,2,3,,,4,,,4
29,JTCCER,,,,,,4,,,4
30,BREADTH GE 3,,,,,,4,,,5
31,BREADTH GE 4,,,,,,4,,,5
5,CCE 3,CCE,3,4,,,4,,,6
32,BREADTH GE 5,,,,,,4,,,6
33,BREADTH GE 6,,,,,,4,,,7
34,BREADTH GE 7,,,,,,4,,,7
35,BREADTH GE 8,,,,,,4,,,8
36,ELECTIVE 4,,,,,,4,,,8
6,CCE 120,CCE,120,5,,,4,,,9
37,BREADTH GE 9,,,,,,4,,,10
38,ELECTIVE 5,,,,,,4,,,10
39,ELECTIVE 6,,,,,,4,,,10
40,BREADTH GE 10,,,,,,4,,,11
41,UD ELECTIVE 1,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,11
43,UD ELECTIVE 2,,,,,,4,,,12
44,ELECTIVE 8,,,,,,4,,,12
45,ELECTIVE 9,,,,,,4,,,12
