Curriculum,Dance,,,,,,,,,
Degree Plan,Dance/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0301,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,LD STUDIES 1,,,,,,4,,,1
8,LD TDMV 1,,,,,,4,,,1
1,TDPR 6,TDPR,6,,,,4,,,2
9,LD TDMV 2,,,,,,4,,,3
10,UD TDMV 1,,,,,,4,,,4
11,LD STUDIES 2,,,,,,4,,,4
12,UD TDPF,,,,,,4,,,5
13,UD TDTR,,,,,,4,,,5
14,UD TDHD 1,,,,,,4,,,6
15,UD TDHD 2,,,,,,4,,,7
16,UD TDMV 2,,,,,,4,,,7
17,UD TDMV 3,,,,,,4,,,8
2,TDDM 1,TDDM,1,,,,4,,,8
18,UD TDDM,,,,,,4,,,9
19,UD TDMV 4,,,,,,4,,,9
20,UD TDMV 5,,,,,,4,,,10
21,UD TDMV 6,,,,,,4,,,11
22,UD TDMV 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,CAT 1,CAT,1,,,,4,,,1
23,GE 1,,,,,,4,,,1
4,CAT 2,CAT,2,3,,,6,,,2
24,GE 2,,,,,,4,,,2
5,CAT 3,CAT,3,4,,,6,,,3
25,GE 3,,,,,,4,,,3
26,GE (DEI),,,,,,4,,,4
27,GE 4,,,,,,4,,,4
28,JTCCER,,,,,,4,,,5
29,GE 5,,,,,,4,,,5
30,GE 6,,,,,,4,,,6
31,GE 7,,,,,,4,,,6
32,GE 8,,,,,,4,,,7
33,UD ELECTIVE,,,,,,4,,,8
34,ELECTIVE 1,,,,,,4,,,8
35,ELECTIVE 2,,,,,,4,,,9
36,ELECTIVE 3,,,,,,4,,,9
6,EXPERIENTIAL LEARNING / CAT 125,CAT,125,,,,4,,,10
37,ELECTIVE 4,,,,,,4,,,10
38,ELECTIVE 5,,,,,,4,,,10
39,CAT 125 / EXPERIENTIAL LEARNING,CAT,125,,,,4,,,11
40,ELECTIVE 6,,,,,,4,,,11
41,ELECTIVE 7,,,,,,4,,,11
42,ELECTIVE 8,,,,,,4,,,12
43,ELECTIVE 9,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
