Curriculum,Black Diaspora & African American Studies
Degree Plan,Black Diaspora & African American Studies/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,05.0201
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,LD CORE COURSE,,,,,,4,,,1
7,UD CORE COURSE 1,,,,,,4,,,7
8,UD CONCENTRATION ELECTIVE 1,,,,,,4,,,7
9,UD CORE COURSE 2,,,,,,4,,,8
10,UD HUMAN RESEARCH METHODS COURSE,,,,,,4,,,8
11,UD CORE COURSE 3,,,,,,4,,,9
12,UD CONCENTRATION ELECTIVE 2,,,,,,4,,,9
13,UD CONCENTRATION ELECTIVE 3,,,,,,4,,,10
14,ADDITIONAL UD ELECTIVE,,,,,,4,,,10
15,UD CONCENTRATION ELECTIVE 4,,,,,,4,,,11
16,UD CONCENTRATION ELECTIVE 5,,,,,,4,,,11
17,UD CORE COURSE - CAPSTONE,,,,,,4,,,12
18,UD CONCENTRATION ELECTIVE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MMW 11,MMW,11,,,,4,,,1
19,GE 1,,,,,,4,,,1
2,MMW 12,MMW,12,,,,6,,,2
20,GE 2,,,,,,4,,,2
21,GE 3,,,,,,4,,,2
22,ELECTIVE 1,,,,,,4,,,2
3,MMW 13,MMW,13,2,,,6,,,3
23,GE 4,,,,,,4,,,3
24,GE 5,,,,,,4,,,3
25,ELECTIVE 2,,,,,,4,,,3
4,MMW 14 / GE 1,MMW,14,2;3,,,4,,,4
26,GE 6,,,,,,4,,,4
27,GE 7,,,,,,4,,,4
28,ELECTIVE 3,,,,,,4,,,4
29,MMW 14 / GE 2,MMW,14,2;3,,,4,,,5
30,GE 8,,,,,,4,,,5
31,GE 9,,,,,,4,,,5
32,ELECTIVE 4,,,,,,4,,,5
5,MMW 15,MMW,15,2;3,,,4,,,6
33,GE 10,,,,,,4,,,6
34,GE 11,,,,,,4,,,6
35,ELECTIVE 5,,,,,,4,,,6
36,ELECTIVE 6,,,,,,4,,,7
37,ELECTIVE 7,,,,,,4,,,7
38,ELECTIVE 8,,,,,,4,,,8
39,ELECTIVE 9,,,,,,4,,,8
40,ELECTIVE 10,,,,,,4,,,9
41,ELECTIVE 11,,,,,,4,,,9
42,UD ELECTIVE,,,,,,4,,,10
43,ELECTIVE 12,,,,,,4,,,11
44,ELECTIVE 13,,,,,,4,,,12
