Curriculum,Visual Arts (Media)
Degree Plan,Visual Arts (Media)/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,"VIS 1, 2, / 3",VIS,1,,,,4,,,1
2,VIS 70N,VIS,70N,,,,6,,,1
3,VIS 84,VIS,84,,,,4,,,1
4,VIS 60,VIS,60,,,,4,,,2
5,VIS 40,VIS,40,,,,4,,,3
6,VIS 174,VIS,174,2,,,4,,,4
7,VIS 111,VIS,111,,,,4,,,5
22,MEDIA EMPHASIS 1,,,,,,4,,,6
8,VIS 22,VIS,22,,,,4,,,6
23,MEDIA EMPHASIS 2,,,,,,4,,,7
24,MEDIA HIST / CRIT / THEORY 1,,,,,,4,,,7
25,MEDIA EMPHASIS 3,,,,,,4,,,8
26,OUT OF EMPHASIS,,,,,,4,,,8
27,MEDIA HIST / CRIT / THEORY 2,,,,,,4,,,9
28,MEDIA ADVANCED LEVEL 1,,,,,,4,,,9
29,MEDIA ADVANCED LEVEL 2,,,,,,4,,,10
30,MEDIA HIST / CRIT / THEORY 3,,,,,,4,,,10
31,MEDIA ADVANCED ELECTIVE 1,,,,,,4,,,11
32,MEDIA ADVANCED LEVEL 3,,,,,,4,,,11
33,MEDIA ADVANCED ELECTIVE 2,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,MATH 10A,MATH,10A,,,,4,,,1
10,MATH 10B,MATH,10B,9,,,4,,,2
11,HUM 1,HUM,1,,,,6,,,2
12,MATH 10C,MATH,10C,10,,,4,,,3
13,HUM 2,HUM,2,,,,6,,,3
14,HUM 3,HUM,3,,,,4,,,4
15,CHEM 11,CHEM,11,,,,4,,,4
34,DEI / SOCIAL SCIENCE,,,,,,4,,,4
16,HUM 4,HUM,4,,,,4,,,5
17,CHEM 12,CHEM,12,,,,4,,,5
18,HUM 5,HUM,5,,,,4,,,6
19,CHEM 13,CHEM,13,17,,,4,,,6
35,LANGUAGE 1,,,,,,5,,,7
20,PHYS 10,PHYS,10,,,,4,,,8
36,LANGUAGE 2,,,,,,5,,,8
21,BILD 7 / 10,BILD,7,,,,4,,,9
37,LANGUAGE 3,,,,,,5,,,9
38,LANGUAGE 4,,,,,,5,,,10
39,ELECTIVE 1,,,,,,4,,,10
40,SOCIAL SCIENCE,,,,,,4,,,11
41,ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 3,,,,,,2,,,12
43,ELECTIVE 4,,,,,,4,,,12
44,ELECTIVE 5,,,,,,4,,,12
