Curriculum,Interdisciplinary Computing and the Arts,,,,,,,,,
Degree Plan,Interdisciplinary Computing and the Arts/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.9999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,FOUNDATION ART MAKING,,,,,,4,,,1
1,VIS 41,VIS,41,,,,4,,,1
15,FOUNDATION MATH,,,,,,4,,,2
2,VIS 22,VIS,22,,,,4,,,2
3,VIS 10,VIS,10,,,,4,,,3
4,VIS 70N,VIS,70N,,,,4,,,3
16,FOUNDATION CSE,,,,,,4,,,4
17,FOUNDATION INTERDISCIPLINARY,,,,,,4,,,4
18,HISTORY & THEORY,,,,,,4,,,5
5,VIS 159,VIS,159,,,,4,,,6
6,VIS 142,VIS,142,,,,4,,,7
19,INTERMEDIATE ART MAKING,,,,,,4,,,7
20,INTERMEDIATE COMPUTING 1,,,,,,4,,,8
7,VIS 145A,VIS,145A,6,,,4,,,8
21,ADVANCED COMPUTING 1,,,,,,4,,,9
22,INTERMEDIATE COMPUTING 2,,,,,,4,,,9
23,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,10
24,ADVANCED INTERDISCIPLINARY,,,,,,4,,,11
25,ADVANCED COMPUTING 2,,,,,,4,,,11
8,VIS 160,VIS,160,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,MMW 11,MMW,11,,,,4,,,1
26,GE 1,,,,,,4,,,1
10,MMW 12,MMW,12,,,,6,,,2
11,MMW 13,MMW,13,10,,,6,,,3
27,GE 2,,,,,,4,,,4
28,GE 3,,,,,,4,,,4
12,MMW 14,MMW,14,10;11,,,4,,,5
29,GE 4,,,,,,4,,,5
30,GE 5,,,,,,4,,,5
13,MMW 15,MMW,15,10;11,,,4,,,6
31,GE 6,,,,,,4,,,6
32,GE 7,,,,,,4,,,6
33,GE 8,,,,,,4,,,7
34,GE 9,,,,,,4,,,7
35,UD ELECTIVE,,,,,,4,,,8
36,ELECTIVE 1,,,,,,4,,,8
37,DEI,,,,,,4,,,9
38,ELECTIVE 2,,,,,,4,,,9
39,ELECTIVE 3,,,,,,4,,,10
40,ELECTIVE 4,,,,,,4,,,10
41,ELECTIVE 5,,,,,,4,,,10
42,ELECTIVE 6,,,,,,4,,,11
43,ELECTIVE 7,,,,,,4,,,12
44,ELECTIVE 8,,,,,,4,,,12
