Curriculum,Interdisciplinary Computing and the Arts,,,,,,,,,
Degree Plan,Interdisciplinary Computing and the Arts/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.9999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,FOUNDATION ART MAKING,,,,,,4,,,1
1,VIS 41,VIS,41,,,,4,,,1
13,FOUNDATION MATH,,,,,,4,,,2
2,VIS 22,VIS,22,,,,4,,,2
3,VIS 10,VIS,10,,,,4,,,3
4,VIS 70N,VIS,70N,,,,4,,,3
14,FOUNDATION CSE,,,,,,4,,,4
15,FOUNDATION INTERDISCIPLINARY,,,,,,4,,,4
16,HISTORY & THEORY,,,,,,4,,,5
5,VIS 159,VIS,159,,,,4,,,6
6,VIS 142,VIS,142,,,,4,,,7
17,INTERMEDIATE ART MAKING,,,,,,4,,,7
18,INTERMEDIATE COMPUTING 1,,,,,,4,,,8
7,VIS 145A,VIS,145A,6,,,4,,,8
19,ADVANCED COMPUTING 1,,,,,,4,,,9
20,INTERMEDIATE COMPUTING 2,,,,,,4,,,9
21,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,10
22,ADVANCED INTERDISCIPLINARY,,,,,,4,,,11
23,ADVANCED COMPUTING 2,,,,,,4,,,11
8,VIS 160,VIS,160,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
24,TMC LD GE 1,,,,,,4,,,1
10,DOC 2,DOC,2,9,,,6,,,2
25,TMC LD GE 2,,,,,,4,,,2
11,DOC 3,DOC,3,10,,,6,,,3
26,TMC LD GE 3,,,,,,4,,,3
27,TMC LD GE 4,,,,,,4,,,4
28,TMC LD GE 5,,,,,,4,,,5
29,TMC LD GE 6,,,,,,4,,,5
30,TMC LD GE 7,,,,,,4,,,6
31,ELECTIVE 1,,,,,,4,,,6
32,ELECTIVE 2,,,,,,4,,,6
33,TMC LD BREADTH 1,,,,,,4,,,7
34,ELECTIVE 3,,,,,,4,,,7
35,TMC LD BREADTH 2,,,,,,4,,,8
36,ELECTIVE 4,,,,,,4,,,8
37,JTCCER,,,,,,4,,,9
38,ELECTIVE 5,,,,,,4,,,9
39,TMC UD BREADTH 1,,,,,,4,,,10
40,ELECTIVE 6,,,,,,4,,,10
41,ELECTIVE 7,,,,,,4,,,10
42,TMC UD BREADTH 2,,,,,,4,,,11
43,ELECTIVE 8,,,,,,4,,,12
44,ELECTIVE 9,,,,,,4,,,12
