Curriculum,Global Health,,,,,,,,,
Degree Plan,Global Health/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,51.2210,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A,MATH,10A,,,,4,,,1
2,BILD 1,BILD,1,,,,4,,,1
3,MATH 10B,MATH,10B,1,,,4,,,2
4,BILD 2,BILD,2,2,,,4,,,2
11,STATISTICS COURSE,,,,,,4,,,3
5,BILD 3,BILD,3,,,,4,,,3
6,CHEM 6A,CHEM,6A,,,,4,,,4
12,LOWER DIVISION CORE 1,,,,,,4,,,4
7,CHEM 6B,CHEM,6B,6;1,,,4,,,5
13,LOWER DIVISION CORE 2,,,,,,4,,,5
8,CHEM 6C,CHEM,6C,7,,,4,,,6
9,CHEM 7L,CHEM,7L,7,,,4,,,6
10,UD GH CORE COURSE (EG GLBH 148),GLBH,148,,,,4,,,7
14,UD GH CORE COURSE 1,,,,,,4,,,7
15,UD GH CORE COURSE 2,,,,,,4,,,8
16,UD GLOBAL HEALTH ELECTIVE 1,,,,,,4,,,8
17,UD GH CORE COURSE 3,,,,,,4,,,9
18,UD GLOBAL HEALTH ELECTIVE 2,,,,,,4,,,9
19,UD GLOBAL HEALTH ELECTIVE 3,,,,,,4,,,10
20,UD GLOBAL HEALTH ELECTIVE 4,,,,,,4,,,10
21,UD GLOBAL HEALTH ELECTIVE 5,,,,,,4,,,11
22,UD GLOBAL HEALTH ELECTIVE 6,,,,,,4,,,11
23,UD GLOBAL HEALTH ELECTIVE 7,,,,,,4,,,12
24,UD GLOBAL HEALTH ELECTIVE 8,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
25,MUIR WRITING / GE 1,,,,,,4,,,1
26,GE 1,,,,,,4,,,1
27,MUIR WRITING / GE 2,,,,,,4,,,2
28,GE 2,,,,,,4,,,2
29,GE 3,,,,,,4,,,3
30,GE 4,,,,,,4,,,3
31,GE 5,,,,,,4,,,4
32,GE 6,,,,,,4,,,4
33,GE 7,,,,,,4,,,5
34,GE 8,,,,,,4,,,5
35,GE 9,,,,,,4,,,6
36,DEI,,,,,,4,,,6
37,MUIR UD ELECTIVE 1,,,,,,4,,,7
38,ELECTIVE 1,,,,,,4,,,7
39,MUIR UD ELECTIVE 2,,,,,,4,,,8
40,ELECTIVE 2,,,,,,4,,,8
41,MUIR UD ELECTIVE 3,,,,,,4,,,9
42,ELECTIVE 3,,,,,,4,,,9
43,ELECTIVE 4,,,,,,4,,,10
44,ELECTIVE 5,,,,,,4,,,11
45,ELECTIVE 6,,,,,,4,,,12
