Curriculum,Study of Religion
Degree Plan,Study of Religion/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,38.0201
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,UD MAJOR ELECTIVE 1,,,,,,4,,,7
10,UD MAJOR ELECTIVE 2,,,,,,4,,,7
11,UD MAJOR ELECTIVE 3,,,,,,4,,,8
12,UD MAJOR ELECTIVE 4,,,,,,4,,,8
2,RELI 101 TOOLS & METHODS,RELI,101,,,,4,,,9
13,UD MAJOR ELECTIVE 5,,,,,,4,,,9
14,UD MAJOR ELECTIVE 6,,,,,,4,,,10
15,UD MAJOR ELECTIVE 7,,,,,,4,,,10
16,UD MAJOR ELECTIVE 8,,,,,,4,,,11
3,RELI 189 SEMINAR IN RELIGION,RELI,189,2,,,4,,,11
17,UD MAJOR ELECTIVE 9,,,,,,4,,,12
18,UD MAJOR ELECTIVE 10,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MMW 11,MMW,11,,,,4,,,1
19,GE 1,,,,,,4,,,1
20,GE 2,,,,,,4,,,1
21,GE 3,,,,,,4,,,1
5,MMW 12,MMW,12,,,,6,,,2
22,GE 4,,,,,,4,,,2
23,GE 5,,,,,,4,,,2
6,MMW 13,MMW,13,5,,,6,,,3
24,GE 6,,,,,,4,,,3
25,GE 7,,,,,,4,,,3
7,MMW 14 / GE 1,MMW,14,5;6,,,4,,,4
26,GE 8,,,,,,4,,,4
27,GE 9,,,,,,4,,,4
28,ELECTIVE 1,,,,,,4,,,4
29,MMW 14 / GE 2,MMW,14,5;6,,,4,,,5
30,GE 10,,,,,,4,,,5
31,ELECTIVE 2,,,,,,4,,,5
32,ELECTIVE 3,,,,,,4,,,5
8,MMW 15,MMW,15,5;6,,,4,,,6
33,GE 11,,,,,,4,,,6
34,ELECTIVE 4,,,,,,4,,,6
35,ELECTIVE 5,,,,,,4,,,6
36,ELECTIVE 6,,,,,,4,,,7
37,ELECTIVE 7,,,,,,4,,,7
38,ELECTIVE 8,,,,,,4,,,8
39,ELECTIVE 9,,,,,,4,,,8
40,ELECTIVE 10,,,,,,4,,,9
41,ELECTIVE 11,,,,,,4,,,9
42,ELECTIVE 12,,,,,,4,,,10
43,ELECTIVE 13,,,,,,4,,,10
44,ELECTIVE 14,,,,,,4,,,11
45,ELECTIVE 15,,,,,,4,,,12
