Curriculum,Study of Religion,,,,,,,,,
Degree Plan,Study of Religion/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,38.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,UD MAJOR ELECTIVE 1,,,,,,4,,,7
9,UD MAJOR ELECTIVE 2,,,,,,4,,,7
10,UD MAJOR ELECTIVE 3,,,,,,4,,,8
11,UD MAJOR ELECTIVE 4,,,,,,4,,,8
2,RELI 101 TOOLS & METHODS,RELI,101,,,,4,,,9
12,UD MAJOR ELECTIVE 5,,,,,,4,,,9
13,UD MAJOR ELECTIVE 6,,,,,,4,,,10
14,UD MAJOR ELECTIVE 7,,,,,,4,,,10
15,UD MAJOR ELECTIVE 8,,,,,,4,,,11
3,RELI 189 SEMINAR IN RELIGION,RELI,189,2,,,4,,,11
16,UD MAJOR ELECTIVE 9,,,,,,4,,,12
17,UD MAJOR ELECTIVE 10,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,CAT 1,CAT,1,,,,4,,,1
18,GE 1,,,,,,4,,,1
19,GE 2,,,,,,4,,,1
20,ELECTIVE 1,,,,,,4,,,1
5,CAT 2,CAT,2,4,,,6,,,2
21,GE 3,,,,,,4,,,2
22,ELECTIVE 2,,,,,,4,,,2
6,CAT 3,CAT,3,5,,,6,,,3
23,GE 4,,,,,,4,,,3
24,ELECTIVE 3,,,,,,4,,,3
25,GE 5,,,,,,4,,,4
26,ELECTIVE 4,,,,,,4,,,4
27,ELECTIVE 5,,,,,,4,,,4
28,ELECTIVE 6,,,,,,4,,,4
29,GE 6,,,,,,4,,,5
30,GE 7,,,,,,4,,,5
31,ELECTIVE 7,,,,,,4,,,5
32,ELECTIVE 8,,,,,,4,,,5
33,GE / DEI,,,,,,4,,,6
34,GE 8,,,,,,4,,,6
35,ELECTIVE 9,,,,,,4,,,6
36,ELECTIVE 10,,,,,,4,,,6
37,ELECTIVE 11,,,,,,4,,,7
38,ELECTIVE 12,,,,,,4,,,7
39,ELECTIVE 13,,,,,,4,,,8
7,CAT 125 / PRACTICUM,CAT,125,,,,4,,,8
40,ELECTIVE 14,,,,,,4,,,9
41,ELECTIVE 15,,,,,,4,,,9
42,PRACTICUM / CAT 125,CAT,125,,,,4,,,10
43,ELECTIVE 16,,,,,,4,,,10
44,ELECTIVE 17,,,,,,4,,,11
45,UD MAJOR ELECTIVE 11,,,,,,4,,,12
