Curriculum,Study of Religion
Degree Plan,Study of Religion/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,38.0201
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,UD MAJOR ELECTIVE 1,,,,,,4,,,7
14,UD MAJOR ELECTIVE 2,,,,,,4,,,7
15,UD MAJOR ELECTIVE 3,,,,,,4,,,8
16,UD MAJOR ELECTIVE 4,,,,,,4,,,8
2,RELI 101 TOOLS & METHODS,RELI,101,,,,4,,,9
17,UD MAJOR ELECTIVE 5,,,,,,4,,,9
18,UD MAJOR ELECTIVE 6,,,,,,4,,,10
19,UD MAJOR ELECTIVE 7,,,,,,4,,,10
20,UD MAJOR ELECTIVE 8,,,,,,4,,,11
3,RELI 189 SEMINAR IN RELIGION,RELI,189,2,,,4,,,11
21,UD MAJOR ELECTIVE 9,,,,,,4,,,12
22,UD MAJOR ELECTIVE 10,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MATH 10A,MATH,10A,,,,4,,,1
5,CHEM 11,CHEM,11,,,,4,,,1
23,DEI / SOCIAL SCIENCE,,,,,,4,,,1
24,FINE ARTS,,,,,,4,,,1
6,MATH 10B,MATH,10B,4,,,4,,,2
7,PHYS 10,PHYS,10,,,,4,,,2
8,HUM 1,HUM,1,,,,6,,,2
25,MATH GE,,,,,,4,,,3
26,BIOLOGY GE,,,,,,4,,,3
9,HUM 2,HUM,2,,,,6,,,3
27,SOCIAL SCIENCE,,,,,,4,,,4
28,LANGUAGE 1,,,,,,5,,,4
10,HUM 3,HUM,3,8,,,4,,,4
29,ELECTIVE 1,,,,,,4,,,5
30,LANGUAGE 2,,,,,,5,,,5
11,HUM 4,HUM,4,,,,4,,,5
31,NATURAL SCIENCE GE 1,,,,,,4,,,6
32,LANGUAGE 3,,,,,,5,,,6
12,HUM 5,HUM,5,,,,4,,,6
33,LANGUAGE 4,,,,,,5,,,7
34,ELECTIVE 2,,,,,,4,,,7
35,NATURAL SCIENCE GE 2,,,,,,4,,,8
36,ELECTIVE 3,,,,,,4,,,8
37,ELECTIVE 4,,,,,,4,,,9
38,ELECTIVE 5,,,,,,4,,,9
39,UD ELECTIVE 1,,,,,,4,,,10
40,ELECTIVE 6,,,,,,4,,,10
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,11
43,UD ELECTIVE 3,,,,,,4,,,12
44,ELECTIVE 8,,,,,,4,,,12
