Curriculum,Political Science/International Relations,,,,,,,,,
Degree Plan,Political Science/International Relations/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,POLI 12D,POLI,12D,,,,4,,,1
7,LD POLI 1,,,,,,4,,,2
2,POLI 30D,POLI,30D,,,,4,,,3
8,LD POLI 2,,,,,,4,,,4
9,GE / DEI,,,,,,4,,,4
10,UD POLI 1,,,,,,4,,,5
11,UD POLI / INTERNATIONAL RELATIONS 1,,,,,,4,,,6
12,UD POLI / INTERNATIONAL RELATIONS 2,,,,,,4,,,7
13,UD POLI 2,,,,,,4,,,7
14,UD POLI / INTERNATIONAL RELATIONS 3,,,,,,4,,,8
15,UD POLI 3,,,,,,4,,,8
16,UD POLI / INTERNATIONAL RELATIONS 4,,,,,,4,,,9
17,UD POLI 4,,,,,,4,,,9
18,UD POLI / INTERNATIONAL RELATIONS 5,,,,,,4,,,10
19,UD POLI 5,,,,,,4,,,10
20,UD POLI 6,,,,,,4,,,11
21,UD POLI 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,GE 1,,,,,,4,,,1
3,CAT 1,CAT,1,,,,4,,,1
23,GE 2,,,,,,4,,,1
24,GE 3,,,,,,4,,,2
4,CAT 2,CAT,2,3,,,6,,,2
25,GE 4,,,,,,4,,,3
5,CAT 3,CAT,3,4,,,6,,,3
26,GE 5,,,,,,4,,,4
27,GE 6,,,,,,4,,,4
28,GE 7,,,,,,4,,,5
29,GE 8,,,,,,4,,,5
30,GE 9,,,,,,4,,,5
31,GE 10,,,,,,4,,,6
32,ELECTIVE 1,,,,,,4,,,6
33,ELECTIVE 2,,,,,,4,,,6
34,ELECTIVE 3,,,,,,4,,,7
35,ELECTIVE 4,,,,,,4,,,7
36,UD ELECTIVE,,,,,,4,,,8
37,ELECTIVE 5,,,,,,4,,,8
6,CAT 125 / PRACTICUM 1,CAT,125,,,,4,,,9
38,ELECTIVE 6,,,,,,4,,,9
39,CAT 125 / PRACTICUM 2,CAT,125,,,,4,,,10
40,ELECTIVE 7,,,,,,4,,,10
41,ELECTIVE 8,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,12
44,ELECTIVE 11,,,,,,4,,,12
