Curriculum,Cognitive Science with a Specialization in Language and Culture
Degree Plan,Cognitive Science with a Specialization in Language and Culture/ Seventh
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,30.2501
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 10A / 20A,MATH,10A,,,,4,,,1
1,COGS 10 / DSGN 1,COGS,10,,,,4,,,1
4,MATH 10B / 20B,MATH,10B,2,,,4,,,2
3,COGS 1,COGS,1,,,,4,,,2
6,MATH 10C IF CHOOSING THE 10 SERIES,MATH,10C,4,,,4,,,3
5,COGS 13,COGS,13,,,,4,,,3
8,MATH 18,MATH,18,,,,4,,,4
7,COGS 17,COGS,17,,,,4,,,4
9,COGS 14A,COGS,14A,,,,4,,,5
10,COGS 14B,COGS,14B,9,,,4,,,6
11,COGS 18 / CSE (6R / 8A / 11) / BILD 62,COGS,18,,,,4,,,6
12,COGS 107A,COGS,107A,7,,,4,,,7
13,COGS 101A / 101B / 101C 1,COGS,101A,3,,,4,,,7
20,COGS 101A / 101B / 101C 2,COGS,101A,3,,,4,,,8
14,COGS 107B,COGS,107B,12,,,4,,,8
15,COGS 108,COGS,108,11,,,4,,,9
16,COGS 100,COGS,100,1,,,4,,,9
21,COGS UD ELECTIVE 1,,,,,,4,,,10
22,COGS UD ELECTIVE 2,,,,,,4,,,10
23,COGS UD ELECTIVE 3,,,,,,4,,,11
24,COGS UD ELECTIVE 4,,,,,,4,,,11
25,COGS UD ELECTIVE 5,,,,,,4,,,12
26,COGS UD ELECTIVE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
27,ALTERNATIVE 1,,,,,,4,,,1
28,DEI,,,,,,4,,,1
17,SYN 1,SYN,1,,,,4,,,2
29,ALTERNATIVE 2,,,,,,4,,,2
30,ALTERNATIVE 3,,,,,,4,,,3
31,ELECTIVE 1,,,,,,4,,,3
18,SYN 2,SYN,2,17,,,4,,,4
32,ALTERNATIVE 4,,,,,,4,,,4
33,ALTERNATIVE 5,,,,,,4,,,5
34,ALTERNATIVE 6,,,,,,4,,,5
35,ELECTIVE 2,,,,,,4,,,5
36,ALTERNATIVE 7,,,,,,4,,,6
37,ELECTIVE 3,,,,,,4,,,6
38,ALTERNATIVE 8,,,,,,4,,,7
39,ELECTIVE 4,,,,,,4,,,7
40,ELECTIVE 5,,,,,,4,,,8
41,ELECTIVE 6,,,,,,4,,,8
19,SYN 100,SYN,100,17;18,,,4,,,9
42,ELECTIVE 7,,,,,,4,,,9
43,ELECTIVE 8,,,,,,4,,,10
44,UD ELECTIVE 1,,,,,,4,,,11
45,UD ELECTIVE 2,,,,,,4,,,12
