Curriculum,Global South Studies,,,,,,,,,
Degree Plan,Global South Studies/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LD GSS 20 - 27 1,GSS,20,,,,4,,,1
6,LD GSS 20 - 27 2,GSS,20,,,,4,,,2
7,LD GSS 20 - 27 3,GSS,20,,,,4,,,3
8,UD MAJOR - ELECTIVE 1,,,,,,4,,,4
9,UD MAJOR - ELECTIVE 2,,,,,,4,,,5
10,UD MAJOR - ELECTIVE 3,,,,,,4,,,6
11,UD MAJOR - ELECTIVE 4,,,,,,4,,,7
12,UD MAJOR - ELECTIVE 5,,,,,,4,,,7
13,UD MAJOR - ELECTIVE 6,,,,,,4,,,8
14,UD MAJOR - ELECTIVE 7,,,,,,4,,,8
15,UD MAJOR - ELECTIVE 8,,,,,,4,,,9
16,UD MAJOR - ELECTIVE 9,,,,,,4,,,9
17,UD MAJOR - ELECTIVE 10,,,,,,4,,,10
18,UD MAJOR - ELECTIVE 11,,,,,,4,,,11
19,UD MAJOR - ELECTIVE 12,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,CAT 1,CAT,1,,,,4,,,1
20,GE 1,,,,,,4,,,1
21,GE 2,,,,,,4,,,1
3,CAT 2,CAT,2,2,,,6,,,2
22,GE / DEI,,,,,,4,,,2
23,GE 3,,,,,,4,,,2
4,CAT 3,CAT,3,3,,,6,,,3
24,GE / CCER,,,,,,4,,,3
25,GE 4,,,,,,4,,,3
26,GE 5,,,,,,4,,,4
27,ELECTIVE 1,,,,,,4,,,4
28,ELECTIVE 2,,,,,,4,,,4
29,GE 6,,,,,,4,,,5
30,GE 7,,,,,,4,,,5
31,ELECTIVE 3,,,,,,4,,,5
32,ELECTIVE 4,,,,,,4,,,6
33,ELECTIVE 5,,,,,,4,,,6
34,UD MAJOR - ELECTIVE 13,,,,,,4,,,7
35,ELECTIVE 6,,,,,,4,,,7
36,UD MAJOR - ELECTIVE 14,,,,,,4,,,8
37,ELECTIVE 7,,,,,,4,,,8
5,CAT 125 / EXPERIENTIAL LEARNING 1,CAT,125,,,,4,,,9
38,ELECTIVE 8,,,,,,4,,,9
39,UD MAJOR - ELECTIVE 15,,,,,,4,,,10
40,CAT 125 / EXPERIENTIAL LEARNING 2,CAT,125,,,,4,,,10
41,UD MAJOR - ELECTIVE 16,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,11
43,UD MAJOR - ELECTIVE 17,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
