Curriculum,Neurobiology
Degree Plan,Neurobiology/ Marshall
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,26.1599
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,BILD 4,BILD,4,,,,2,,,1
4,MATH 10B / 20B,MATH,10B,1,,,4,,,2
5,CHEM 6B,CHEM,6B,2;1,,,4,,,2
6,BILD 1,BILD,1,,,,4,,,2
7,MATH 11,MATH,11,4,,,5,,,3
8,CHEM 6C,CHEM,6C,5,,,4,,,3
9,CHEM 7L,CHEM,7L,5,,,4,,,3
10,CHEM 40A,CHEM,40A,5,,,4,,,4
11,PHYS 1A,PHYS,1A,1,,,3,,,4
12,PHYS 1AL,PHYS,1AL,1,,,2,,,4
13,BILD 2,BILD,2,6,,,4,,,4
14,CHEM 40B,CHEM,40B,10,,,4,,,5
15,PHYS 1B,PHYS,1B,4;11,,,3,,,5
16,PHYS 1BL,PHYS,1BL,4;11;12,,,2,,,5
17,BILD 3,BILD,3,,,,4,,,5
18,PHYS 1C,PHYS,1C,4;15,,,3,,,6
19,PHYS 1CL,PHYS,1CL,4;15;16,,,2,,,6
20,BICD 100,BICD,100,6;17,,,4,,,6
21,BIPN 100,BIPN,100,6;13,,,4,,,7
22,CHEM 43A,CHEM,43A,9;10,,,4,,,7
23,BIBC 102 / CHEM 114B,BIBC,102,10;14,,,4,,,8
24,BIPN 140,BIPN,140,6;13,,,4,,,8
25,BIMM 100,BIMM,100,6;3;10;14,,,4,,,9
26,BIPN 145,BIPN,145,7;13;3,,,4,,,9
30,UD BIOLOGY LAB,,,,,,4,,,10
31,UD NEURO CORE 1,,,,,,4,,,10
32,UD BIOLOGY ELECTIVE 1,,,,,,4,,,11
33,UD NEURO CORE 2,,,,,,4,,,11
34,UD NEURO CORE 3,,,,,,4,,,12
35,UD BIOLOGY ELECTIVE 2,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
27,DOC 1 / DEI,DOC,1,,,,4,,,1
28,DOC 2,DOC,2,27,,,6,,,2
29,DOC 3,DOC,3,28,,,6,,,3
36,GE 1,,,,,,4,,,4
37,GE 2,,,,,,4,,,5
38,GE 3,,,,,,4,,,6
39,GE 4,,,,,,4,,,6
40,GE 5,,,,,,4,,,7
41,UD ELECTIVE,,,,,,4,,,7
42,UD GE 1,,,,,,4,,,8
43,ELECTIVE 1,,,,,,2,,,8
44,UD GE 2,,,,,,4,,,9
45,ELECTIVE 2,,,,,,4,,,10
46,ELECTIVE 3,,,,,,4,,,11
47,ELECTIVE 4,,,,,,4,,,12
