Curriculum,General Biology
Degree Plan,General Biology/ Sixth
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,26.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,CHEM 6A,CHEM,6A,,,,4,,,1
2,BILD 4,BILD,4,,,,2,,,1
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
4,MATH 10B / 20B,MATH,10B,1,,,4,,,2
5,BILD 1,BILD,1,3,,,4,,,2
6,CHEM 6B,CHEM,6B,3;1,,,4,,,2
7,MATH 11&11L,MATH,11,4,,,5,,,3
9,CHEM 7L,CHEM,7L,6,,,4,,,3
8,CHEM 6C,CHEM,6C,6,,,4,,,3
10,BILD 2,BILD,2,5,,,4,,,4
13,CHEM 140A,CHEM,140A,6,,,4,,,4
11,PHYS 1A,PHYS,1A,1,,,3,,,4
12,PHYS 1AL,PHYS,1AL,1,,,2,,,4
14,BILD 3,BILD,3,,,,4,,,5
17,CHEM 140B,CHEM,140B,13,,,4,,,5
15,PHYS 1B,PHYS,1B,4;11;12,,,3,,,5
16,PHYS 1BL,PHYS,1BL,11;12;4,,,2,,,5
18,BICD 100,BICD,100,5,,,4,,,6
26,UD BIOLOGY ELECTIVE 1,,,,,,4,,,6
19,PHYS 1C,PHYS,1C,7;15;16,,,3,,,6
20,PHYS 1CL,PHYS,1CL,15;16;7,,,2,,,6
21,BIBC 102,BIBC,102,13;17,,,4,,,7
27,UD BIOLOGY ELECTIVE 2,,,,,,4,,,7
28,UD BIOLOGY LAB 1,,,,,,4,,,8
29,UD BIOLOGY ELECTIVE 3,,,,,,4,,,8
30,UD BIOLOGY LAB 2,,,,,,4,,,9
31,UD BIOLOGY ELECTIVE 4,,,,,,4,,,9
32,UD BIOLOGY ELECTIVE 5,,,,,,4,,,10
33,UD BIOLOGY ELECTIVE 6,,,,,,4,,,11
34,UD BIOLOGY ELECTIVE 7,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,CAT 1,CAT,1,,,,4,,,1
23,CAT 2,CAT,2,22,,,6,,,2
24,CAT 3,CAT,3,23,,,6,,,3
35,GE 1,,,,,,4,,,4
36,GE 2,,,,,,4,,,5
37,GE 3,,,,,,4,,,6
38,GE / DEI,,,,,,4,,,7
39,GE 4,,,,,,4,,,7
25,CAT 125,CAT,125,,,,4,,,8
40,ELECTIVE 1,,,,,,2,,,9
41,GE 5,,,,,,4,,,9
42,UD ELECTIVE,,,,,,4,,,10
43,GE 6,,,,,,4,,,10
44,GE / ELECTIVE,,,,,,4,,,11
45,ELECTIVE 2,,,,,,4,,,11
46,ELECTIVE 3,,,,,,4,,,12
47,ELECTIVE 4,,,,,,4,,,12
