Curriculum,Psychology
Degree Plan,Psychology/ Sixth
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,42.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,NATURAL SCIENCE 1,,,,,,4,,,1
8,NATURAL SCIENCE 2,,,,,,4,,,2
9,NATURAL SCIENCE 3,,,,,,4,,,3
10,FORMAL SKILLS,,,,,,4,,,3
1,PSYC 60,PSYC,60,,,,4,,,4
2,PSYC 70,PSYC,70,1,,,4,,,5
11,COMPUTER PROGRAMMING,,,,,,4,,,6
12,PSYC CORE 1,,,,,,4,,,7
13,PSYC CORE 2,,,,,,4,,,7
14,PSYC CORE 3,,,,,,4,,,8
15,PSYC CORE 4,,,,,,4,,,8
16,PSYC UD ELECTIVE 1,,,,,,4,,,9
17,PSYC UD ELECTIVE 2,,,,,,4,,,9
18,PSYC UD ELECTIVE 3,,,,,,4,,,10
19,PSYC UD ELECTIVE 4,,,,,,4,,,10
20,PSYC UD ELECTIVE 5,,,,,,4,,,11
21,PSYC UD ELECTIVE 6,,,,,,4,,,11
22,PSYC UD ELECTIVE 7,,,,,,4,,,12
23,PSYC UD ELECTIVE 8,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,CAT 1,CAT,1,,,,4,,,1
24,GE 1,,,,,,4,,,1
25,GE 2,,,,,,4,,,1
4,CAT 2,CAT,2,3,,,6,,,2
26,GE 3,,,,,,4,,,2
5,CAT 3,CAT,3,4,,,6,,,3
27,GE 4,,,,,,4,,,3
28,GE / DEI,,,,,,4,,,4
29,ELECTIVE 1,,,,,,4,,,4
30,ELECTIVE 2,,,,,,4,,,5
31,ELECTIVE 3,,,,,,4,,,5
32,ELECTIVE 4,,,,,,4,,,5
33,ELECTIVE 5,,,,,,4,,,6
34,ELECTIVE 6,,,,,,4,,,6
35,ELECTIVE 7,,,,,,4,,,7
36,ELECTIVE 8,,,,,,4,,,7
6,CAT 125,CAT,125,,,,4,,,8
37,ELECTIVE 9,,,,,,4,,,8
38,ELECTIVE 10,,,,,,4,,,9
39,ELECTIVE 11,,,,,,4,,,9
40,ELECTIVE 12,,,,,,4,,,10
41,UD ELECTIVE 1,,,,,,4,,,10
42,UD ELECTIVE 2,,,,,,4,,,11
43,ELECTIVE 13,,,,,,4,,,11
44,ELECTIVE 14,,,,,,4,,,12
