Curriculum,Speculative Design,,,,,,,,,
Degree Plan,Speculative Design/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0401,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 30,VIS,30,,,,4,,,1
10,FOUNDATION ELECTIVE 1,,,,,,4,,,1
2,VIS 11,VIS,11,,,,4,,,2
11,FOUNDATION ELECTIVE 2,,,,,,4,,,2
3,VIS 41,VIS,41,,,,4,,,3
12,FOUNDATION HISTORY,,,,,,4,,,3
13,INTERMEDIATE LECTURE 1,,,,,,4,,,4
14,HISTORY & THEORY 1,,,,,,4,,,4
15,INTERMEDIATE LECTURE 2,,,,,,4,,,5
4,VIS 135,VIS,135,1;3,,,4,,,5
16,HISTORY & THEORY 2,,,,,,4,,,6
17,INTERMEDIATE LECTURE 3,,,,,,4,,,6
18,INTERMEDIATE STUDIO 1,,,,,,4,,,7
19,INTERMEDIATE STUDIO 2,,,,,,4,,,8
20,ADVANCED ELECTIVE 1,,,,,,4,,,9
21,ADVANCED ELECTIVE 2,,,,,,4,,,10
22,ADVANCED ELECTIVE 3,,,,,,4,,,11
5,VIS 190,VIS,190,4,,,8,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
23,DEI,,,,,,4,,,1
6,CCE 1,CCE,1,,,,4,,,2
24,BREADTH GE 1,,,,,,4,,,2
25,BREADTH GE 2,,,,,,4,,,3
26,ELECTIVE 1,,,,,,4,,,3
7,CCE 2,CCE,2,6,,,4,,,4
27,ELECTIVE 2,,,,,,4,,,4
28,BREADTH GE 3,,,,,,4,,,5
29,BREADTH GE 4,,,,,,4,,,5
8,CCE 3,CCE,3,,,,4,,,6
30,ELECTIVE 3,,,,,,4,,,6
31,BREADTH GE 5,,,,,,4,,,7
32,BREADTH GE 6,,,,,,4,,,7
33,ELECTIVE 4,,,,,,4,,,7
34,BREADTH GE 7,,,,,,4,,,8
35,BREADTH GE 8,,,,,,4,,,8
36,ELECTIVE 5,,,,,,4,,,8
9,CCE 120,CCE,120,8,,,4,,,9
37,BREADTH GE 9,,,,,,4,,,9
38,UD ELECTIVE,,,,,,4,,,10
39,ELECTIVE 6,,,,,,4,,,10
40,ELECTIVE 7,,,,,,4,,,10
41,ELECTIVE 8,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,12
44,ELECTIVE 11,,,,,,4,,,12
