Curriculum,Interdisciplinary Computing and the Arts
Degree Plan,Interdisciplinary Computing and the Arts/ Marshall
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.9999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
17,FOUNDATION LEVEL: ART MAKING,,,,,,4,,,1
1,MUS 4,MUS,4,,,,4,,,1
2,MATH 15A,MATH,15A,,,,4,,,2
3,VIS 22,VIS,22,,,,4,,,2
4,VIS 10,VIS,10,,,,4,,,3
5,VIS 41,VIS,41,,,,4,,,3
6,CSE 11,CSE,11,,,,4,,,4
7,VIS 142,VIS,142,,,,4,,,4
8,VIS 145A,VIS,145A,7,,,4,,,5
9,MUS 171,MUS,171,,,,4,,,5
10,VIS 70N,VIS,70N,,,,6,,,6
18,INTERMEDIATE LEVEL: ART MAKING 1,,,,,,4,,,6
19,INTERMEDIATE LEVEL: ART MAKING 2,,,,,,4,,,7
20,HISTORY & THEORY,,,,,,4,,,7
11,VIS 159,VIS,159,,,,4,,,8
21,INTERMEDIATE LEVEL: INTERDISCIPLINARY,,,,,,4,,,8
22,ADVANCED LEVEL: ART MAKING,,,,,,4,,,9
23,ADVANCED LEVEL: INTERDISCIPLINARY,,,,,,4,,,10
12,ICAM 160A,ICAM,160A,,,,4,,,11
13,ICAM 160B,ICAM,160B,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,DOC 1 / DEI,DOC,1,,,,4,,,1
24,GE 1,,,,,,4,,,1
15,DOC 2,DOC,2,14,,,6,,,2
16,DOC 3,DOC,3,,,,6,,,3
25,GE 2,,,,,,4,,,3
26,GE 3,,,,,,4,,,4
27,GE 4,,,,,,4,,,5
28,GE 5,,,,,,4,,,5
29,GE 6,,,,,,4,,,6
30,ELECTIVE 1,,,,,,4,,,6
31,GE 7,,,,,,4,,,7
32,ELECTIVE 2,,,,,,4,,,7
33,GE 8,,,,,,4,,,8
34,ELECTIVE 3,,,,,,4,,,8
35,UD GE 1,,,,,,4,,,9
36,ELECTIVE 4,,,,,,4,,,9
37,ELECTIVE 5,,,,,,2,,,9
38,UD GE 2,,,,,,4,,,10
39,ELECTIVE 6,,,,,,4,,,10
40,ELECTIVE 7,,,,,,4,,,10
41,UD ELECTIVE 1,,,,,,4,,,11
42,ELECTIVE 8,,,,,,4,,,11
43,UD ELECTIVE 2,,,,,,4,,,12
44,ELECTIVE 9,,,,,,4,,,12
