Curriculum,Environmental Systems (Environmental Policy),,,,,,,,,
Degree Plan,Environmental Systems (Environmental Policy)/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,03.0103,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A,MATH,10A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,MATH 10B,MATH,10B,1,,,4,,,2
4,CHEM 6B,CHEM,6B,2;1,,,4,,,2
5,BILD 3,BILD,3,,,,4,,,2
6,MATH 11,MATH,11,3,,,5,,,3
7,CHEM 6C,CHEM,6C,4,,,4,,,3
8,ECON 1,ECON,1,,,,4,,,3
9,ESYS 101,ESYS,101,5,,,4,,,4
10,PHYS 1A,PHYS,1A,1,,,3,,,4
11,PHYS 1AL,PHYS,1AL,1,,,2,,,4
12,ECON 2,ECON,2,8,,,4,,,4
13,ESYS 102,ESYS,102,1;2;10,,,4,,,5
15,PHYS 1B,PHYS,1B,3;10;11,,,3,,,5
14,PHYS 1BL,PHYS,1BL,3;10;11,,,2,,,5
16,ESYS 103,ESYS,103,1;3,,,4,,,6
17,PHYS 1C,PHYS,1C,6;15;14,,,3,,,6
18,PHYS 1CL,PHYS,1CL,6;15;14,,,2,,,6
19,POLI 160AA,POLI,160AA,,,,4,,,7
20,ECON 131,ECON,131,12,,,4,,,7
28,ESYS MAJOR ELECTIVE 1,,,,,,4,,,8
29,ESYS MAJOR ELECTIVE 2,,,,,,4,,,9
30,ESYS MAJOR ELECTIVE 3,,,,,,4,,,9
21,ESYS 190A 1,ESYS,190A,,,,4,,,10
31,ESYS MAJOR ELECTIVE 4,,,,,,4,,,10
32,ESYS 190A 2,ESYS,190A,,,,4,,,11
33,ESYS MAJOR ELECTIVE 5,,,,,,4,,,11
22,ESYS 190B,ESYS,190B,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
34,DEI,,,,,,4,,,1
23,HUM 1,HUM,1,,,,6,,,2
24,HUM 2,HUM,2,,,,6,,,3
25,HUM 3,HUM,3,23,,,4,,,4
26,HUM 4,HUM,4,,,,4,,,5
27,HUM 5,HUM,5,,,,4,,,6
35,UD ELECTIVE 1,,,,,,4,,,7
36,LANGUAGE 1,,,,,,5,,,7
37,FINE ARTS,,,,,,4,,,8
38,UD ELECTIVE 2,,,,,,4,,,8
39,LANGUAGE 2,,,,,,5,,,8
40,ELECTIVE 1,,,,,,4,,,9
41,LANGUAGE 3,,,,,,5,,,9
42,LANGUAGE 4,,,,,,5,,,10
43,ELECTIVE 2,,,,,,4,,,11
44,ELECTIVE 3,,,,,,4,,,12
45,ELECTIVE 4,,,,,,4,,,12
