Curriculum,Environmental Systems (Environmental Policy)
Degree Plan,Environmental Systems (Environmental Policy)/ Marshall
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,03.0103
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A,MATH,10A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,MATH 10B,MATH,10B,1,,,4,,,2
4,CHEM 6B,CHEM,6B,2;1,,,4,,,2
5,BILD 3,BILD,3,,,,4,,,2
6,MATH 11,MATH,11,3,,,4,,,3
7,CHEM 6C,CHEM,6C,4,,,4,,,3
8,ECON 1,ECON,1,,,,4,,,3
9,ESYS 101,ESYS,101,5,,,4,,,4
10,PHYS 1A,PHYS,1A,1,,,3,,,4
11,PHYS 1AL,PHYS,1AL,1,,,2,,,4
12,ECON 2,ECON,2,8,,,4,,,4
13,ESYS 102,ESYS,102,1;2;10,,,4,,,5
14,PHYS 1BL,PHYS,1BL,3;10;11,,,2,,,5
15,PHYS 1B,PHYS,1B,3;10;11,,,3,,,5
16,ESYS 103,ESYS,103,1;3,,,4,,,6
17,PHYS 1C,PHYS,1C,6;15;14,,,3,,,6
18,PHYS 1CL,PHYS,1CL,6;15;14,,,2,,,6
19,POLI 160AA,POLI,160AA,,,,4,,,7
20,ECON 131,ECON,131,12,,,4,,,7
26,ESYS MAJOR ELECTIVE 1,,,,,,4,,,8
27,ESYS MAJOR ELECTIVE 2,,,,,,4,,,9
28,ESYS MAJOR ELECTIVE 3,,,,,,4,,,9
29,ESYS MAJOR ELECTIVE 4,,,,,,4,,,10
21,ESYS 190A 1,ESYS,190A,,,,4,,,10
30,ESYS MAJOR ELECTIVE 5,,,,,,4,,,11
31,ESYS 190A 2,ESYS,190A,,,,4,,,11
22,ESYS 190B,ESYS,190B,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
23,DOC 1 / DEI,DOC,1,,,,4,,,1
32,GE 1,,,,,,4,,,1
24,DOC 2,DOC,2,23,,,6,,,2
25,DOC 3,DOC,3,,,,6,,,3
33,GE 2,,,,,,4,,,4
34,GE 3,,,,,,4,,,5
35,GE 4,,,,,,4,,,5
36,GE 5,,,,,,4,,,6
37,ELECTIVE 1,,,,,,4,,,6
38,UD GE 1,,,,,,4,,,7
39,ELECTIVE 2,,,,,,4,,,7
40,UD GE 2,,,,,,4,,,8
41,ELECTIVE 3,,,,,,4,,,8
42,ELECTIVE 4,,,,,,4,,,9
43,ELECTIVE 5,,,,,,4,,,10
44,ELECTIVE 6,,,,,,1,,,10
45,ELECTIVE 7,,,,,,4,,,11
46,ELECTIVE 8,,,,,,4,,,12
47,ELECTIVE 9,,,,,,4,,,12
