Curriculum,Language Studies,,,,,,,,,
Degree Plan,Language Studies/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.0102,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
6,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
7,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
8,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
1,LIGN 101,LIGN,101,,,,4,,,4
9,LANGUAGE REQUIREMENT 5,,,,,,4,,,5
10,LANGUAGE REQUIREMENT 6,,,,,,4,,,6
11,UD AREA STUDIES / UD LIGN ELECTIVE,,,,,,4,,,6
12,LANGUAGE REQUIREMENT 7,,,,,,4,,,7
13,LIGN CORE COURSE 1,,,,,,4,,,7
14,LIGN CORE COURSE 2,,,,,,4,,,8
15,UD LIT ELECTIVE 1,,,,,,4,,,8
16,LIGN CORE COURSE 3,,,,,,4,,,9
17,UD LIT ELECTIVE 2,,,,,,4,,,9
18,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 1",,,,,,4,,,10
19,"LIGN ""STRUCTURE OF""",,,,,,4,,,10
20,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 2",,,,,,4,,,11
21,LIGN ELECTIVE,,,,,,4,,,11
22,"UD AREA STUDIES, UD LIT, / UD LIGN ELECTIVE 3",,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,DOC 1 / DEI,DOC,1,,,,4,,,1
23,GE 1,,,,,,4,,,1
24,GE 2,,,,,,4,,,1
3,DOC 2,DOC,2,2,,,6,,,2
25,GE 3,,,,,,4,,,2
26,GE 4,,,,,,4,,,2
4,DOC 3,DOC,3,3,,,6,,,3
27,GE 5,,,,,,4,,,3
28,GE 6,,,,,,4,,,3
29,GE 7,,,,,,4,,,4
30,GE 8,,,,,,4,,,4
31,GE 9,,,,,,4,,,5
32,GE 10,,,,,,4,,,5
33,ELECTIVE 1,,,,,,4,,,5
34,ELECTIVE 2,,,,,,4,,,6
35,ELECTIVE 3,,,,,,4,,,6
36,UD GE 1,,,,,,4,,,7
37,ELECTIVE 4,,,,,,4,,,7
38,UD GE 2,,,,,,4,,,8
39,ELECTIVE 5,,,,,,4,,,9
40,UD ELECTIVE,,,,,,4,,,10
41,ELECTIVE 6,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,12
43,ELECTIVE 8,,,,,,4,,,12
