Curriculum,International Studies-Linguistics,,,,,,,,,
Degree Plan,International Studies-Linguistics/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,LANGUAGE 1,,,,,,5,,,1
9,LANGUAGE 2,,,,,,5,,,2
10,LANGUAGE 3,,,,,,5,,,3
11,LANGUAGE 4,,,,,,5,,,4
1,INTL 100,INTL,100,,,,4,,,5
2,INTL 101 / 102 1,INTL,101,1,,,4,,,6
3,DF1 - LINGUISTICS (LIGN 101),LIGN,101,,,,4,,,6
12,EAP / OAP (RECOMMENDED),,,,,,16,,,7
13,DF2 - LINGUISTICS,,,,,,4,,,8
14,IE1 - INTERDISC ELECTIVE (RR1),,,,,,4,,,8
15,INTL 101 / 102 2,INTL,101,1,,,4,,,8
16,DF4 - LINGUISTICS,,,,,,4,,,9
17,DF3 - LINGUISTICS (RR2),,,,,,4,,,9
18,IE2 - INTERDISC ELECTIVE,,,,,,4,,,9
19,DF5 - LINGUISTICS (RR3),,,,,,4,,,10
20,IE3 - INTERDISC ELECTIVE,,,,,,4,,,11
21,DF6 - LINGUISTICS,,,,,,4,,,11
22,DF7 - LINGUISTICS,,,,,,4,,,12
23,DF8 - LINGUISTICS,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,BREADTH GE 1,,,,,,4,,,1
25,DEI,,,,,,4,,,1
4,CCE 1,CCE,1,,,,4,,,2
26,BREADTH GE 2,,,,,,4,,,2
27,BREADTH GE 3,,,,,,4,,,2
28,BREADTH GE 4,,,,,,4,,,3
29,BREADTH GE 5,,,,,,4,,,3
30,ELECTIVE 1,,,,,,4,,,3
5,CCE 2,CCE,2,4,,,4,,,4
31,BREADTH GE 6,,,,,,4,,,4
32,JTCCER,,,,,,4,,,4
33,BREADTH GE 7,,,,,,4,,,5
34,BREADTH GE 8,,,,,,4,,,5
35,ELECTIVE 2,,,,,,4,,,5
6,CCE 3,CCE,3,5,,,4,,,6
36,ELECTIVE 3,,,,,,4,,,6
37,ELECTIVE 4,,,,,,4,,,8
7,CCE 120,CCE,120,6,,,4,,,9
38,ELECTIVE 5,,,,,,4,,,10
39,ELECTIVE 6,,,,,,4,,,10
40,ELECTIVE 7,,,,,,4,,,11
41,ELECTIVE 8,,,,,,4,,,12
