Curriculum,Public Health,,,,,,,,,
Degree Plan,Public Health/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,51.2201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,PH 40,PH,40,,,,4,,,1
13,LD PH __,,,,,,4,,,1
2,BILD 3,BILD,3,,,,4,,,2
14,LD PH __ (TRENDING TOPICS),,,,,,4,,,2
15,QUANTITATIVE METHODS (STATS),,,,,,4,,,3
16,LD BIOLOGY 1,,,,,,4,,,4
3,PH 110,PH,110,1,,,4,,,5
4,PH 45,PH,45,1,,,4,,,5
17,LD BIOLOGY 2,,,,,,4,,,6
18,PH UDE 1,,,,,,4,,,7
5,PH 101 / PH 102 1,PH,101,1,,,4,,,7
6,USP 143,USP,143,,,,4,,,8
19,PH 101 / PH 102 2,PH,101,1,,,4,,,8
20,PH UDE 2,,,,,,4,,,9
7,PH 120 / PH 130 1,PH,120,1,,,4,,,9
21,PH 120 / PH 130 2,PH,120,1,,,4,,,10
22,UDE 1,,,,,,4,,,10
8,PH 193,PH,193,1;4;5;3;7,,,4,,,11
23,UDE 2,,,,,,4,,,11
9,PH 194,PH,194,1;4;5;3;7;8,,,4,,,12
24,UDE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
25,TMC LD GE 1,,,,,,4,,,1
11,DOC 2,DOC,2,10,,,6,,,2
26,TMC LD GE 2,,,,,,4,,,2
12,DOC 3,DOC,3,11,,,6,,,3
27,TMC LD GE 3,,,,,,4,,,3
28,TMC LD GE 4,,,,,,4,,,4
29,TMC LD GE 5,,,,,,4,,,4
30,TMC LD GE 6,,,,,,4,,,4
31,TMC LD BREADTH 1,,,,,,4,,,5
32,TMC LD BREADTH 2,,,,,,4,,,5
33,UCSD CCER,,,,,,4,,,6
34,TMC UD BREADTH 1,,,,,,4,,,6
35,TMC UD BREADTH 2,,,,,,4,,,6
36,ELECTIVE 1,,,,,,4,,,7
37,ELECTIVE 2,,,,,,4,,,7
38,ELECTIVE 3,,,,,,4,,,8
39,ELECTIVE 4,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,9
41,ELECTIVE 6,,,,,,4,,,9
42,ELECTIVE 7,,,,,,4,,,10
43,ELECTIVE 8,,,,,,4,,,11
44,ELECTIVE 9,,,,,,4,,,12
